c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	6647	SOD1	6647	SOD1	P00441	superoxide dismutase 1, soluble	Cellular responses to stress; Hemostasis	oxidoreductase	6647	SOD1	0.00311569101114458	umls:C0026848	0.00311569101114458	6647	0.00311569101114458	umls:C0026848	6647	0.00311569101114458	umls:C0026848	6647	0.00311569101114458	2
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	22954	TRIM32	22954	TRIM32	Q13049	tripartite motif containing 32	Immune System	ligase	22954	TRIM32	0.00311569101114458	umls:C0026848	0.00311569101114458	22954	0.00311569101114458	umls:C0026848	22954	0.00311569101114458	umls:C0026848	22954	0.00311569101114458	3
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	27335	EIF3K	27335	EIF3K	Q9UBQ5	eukaryotic translation initiation factor 3, subunit K	Gene Expression; Metabolism of proteins	null	27335	EIF3K	0.00298558262152068	umls:C0026848	0.00298558262152068	27335	0.00298558262152068	umls:C0026848	27335	0.00298558262152068	umls:C0026848	27335	0.00298558262152068	10
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	7083	TK1	7083	TK1	P04183	thymidine kinase 1, soluble	Metabolism	transferase; kinase	7083	TK1	0.00298558262152068	umls:C0026848	0.00298558262152068	7083	0.00298558262152068	umls:C0026848	7083	0.00298558262152068	umls:C0026848	7083	0.00298558262152068	10
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	35	ACADS	35	ACADS	P16219	acyl-CoA dehydrogenase, C-2 to C-3 short chain	Metabolism	transferase; oxidoreductase	35	ACADS	0.00281713274899252	umls:C0026848	0.00281713274899252	35	0.00281713274899252	umls:C0026848	35	0.00281713274899252	umls:C0026848	35	0.00281713274899252	2
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	4513	COX2	4513	COX2	P00403	cytochrome c oxidase subunit II	Metabolism	oxidoreductase	4513	COX2	0.00281713274899252	umls:C0026848	0.00281713274899252	4513	0.00281713274899252	umls:C0026848	4513	0.00281713274899252	umls:C0026848	4513	0.00281713274899252	2
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	1073	CFL2	1073	CFL2	Q9Y281	cofilin 2 (muscle)	null	cytoskeletal protein	1073	CFL2	0.00281713274899252	umls:C0026848	0.00281713274899252	1073	0.00281713274899252	umls:C0026848	1073	0.00281713274899252	umls:C0026848	1073	0.00281713274899252	2
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	23363	OBSL1	23363	OBSL1	O75147	obscurin-like 1	null	cell adhesion molecule; enzyme modulator; cytoskeletal protein; transferase; kinase	23363	OBSL1	0.00281713274899252	umls:C0026848	0.00281713274899252	23363	0.00281713274899252	umls:C0026848	23363	0.00281713274899252	umls:C0026848	23363	0.00281713274899252	2
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	3679	ITGA7	3679	ITGA7	Q13683	integrin, alpha 7	Extracellular matrix organization	cell adhesion molecule	3679	ITGA7	0.00281713274899252	umls:C0026848	0.00281713274899252	3679	0.00281713274899252	umls:C0026848	3679	0.00281713274899252	umls:C0026848	3679	0.00281713274899252	1
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	56652	C10orf2	56652	C10orf2	Q96RR1	chromosome 10 open reading frame 2	Organelle biogenesis and maintenance	nucleic acid binding	56652	C10orf2	0.00281713274899252	umls:C0026848	0.00281713274899252	56652	0.00281713274899252	umls:C0026848	56652	0.00281713274899252	umls:C0026848	56652	0.00281713274899252	2
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	4620	MYH2	4620	MYH2	Q9UKX2	myosin, heavy chain 2, skeletal muscle, adult	Immune System; Membrane Trafficking	cell junction protein; cytoskeletal protein; enzyme modulator	4620	MYH2	0.00268702435936861	umls:C0026848	0.00268702435936861	4620	0.00268702435936861	umls:C0026848	4620	0.00268702435936861	umls:C0026848	4620	0.00268702435936861	9
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	4534	MTM1	4534	MTM1	Q13496	myotubularin 1	Metabolism	phosphatase; hydrolase	4534	MTM1	0.00268702435936861	umls:C0026848	0.00268702435936861	4534	0.00268702435936861	umls:C0026848	4534	0.00268702435936861	umls:C0026848	4534	0.00268702435936861	9
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	203547	VMA21	203547	VMA21	Q3ZAQ7	VMA21 vacuolar H+-ATPase homolog (S. cerevisiae)	null	null	203547	VMA21	0.00268702435936861	umls:C0026848	0.00268702435936861	203547	0.00268702435936861	umls:C0026848	203547	0.00268702435936861	umls:C0026848	203547	0.00268702435936861	9
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	11155	LDB3	11155	LDB3	O75112	LIM domain binding 3	null	transcription factor; cytoskeletal protein	11155	LDB3	0.00268702435936861	umls:C0026848	0.00268702435936861	11155	0.00268702435936861	umls:C0026848	11155	0.00268702435936861	umls:C0026848	11155	0.00268702435936861	9
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	101927655	ZASP	101927655	ZASP	null	ZO-2 associated speckle protein	null	null	101927655	ZASP	0.00268702435936861	umls:C0026848	0.00268702435936861	101927655	0.00268702435936861	umls:C0026848	101927655	0.00268702435936861	umls:C0026848	101927655	0.00268702435936861	9
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	4842	NOS1	4842	NOS1	P29475	nitric oxide synthase 1 (neuronal)	Disease; Hemostasis	calcium-binding protein; oxidoreductase	4842	NOS1	0.00251857448684045	umls:C0026848	0.00251857448684045	4842	0.00251857448684045	umls:C0026848	4842	0.00251857448684045	umls:C0026848	4842	0.00251857448684045	1
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	2683	B4GALT1	2683	B4GALT1	P15291	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	Disease; Metabolism; Metabolism of proteins; Reproduction; Signal Transduction	null	2683	B4GALT1	0.00251857448684045	umls:C0026848	0.00251857448684045	2683	0.00251857448684045	umls:C0026848	2683	0.00251857448684045	umls:C0026848	2683	0.00251857448684045	1
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	5583	PRKCH	5583	PRKCH	P24723	protein kinase C, eta	Hemostasis; Signal Transduction	transfer/carrier protein; transferase; calcium-binding protein; kinase	5583	PRKCH	0.00251857448684045	umls:C0026848	0.00251857448684045	5583	0.00251857448684045	umls:C0026848	5583	0.00251857448684045	umls:C0026848	5583	0.00251857448684045	1
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	4514	COX3	4514	COX3	P00414	cytochrome c oxidase III	Metabolism	oxidoreductase	4514	COX3	0.00251857448684045	umls:C0026848	0.00251857448684045	4514	0.00251857448684045	umls:C0026848	4514	0.00251857448684045	umls:C0026848	4514	0.00251857448684045	1
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	1272	CNTN1	1272	CNTN1	Q12860	contactin 1	Developmental Biology; Disease; Signal Transduction	cell adhesion molecule; phosphatase; hydrolase; defense/immunity protein; receptor	1272	CNTN1	0.00251857448684045	umls:C0026848	0.00251857448684045	1272	0.00251857448684045	umls:C0026848	1272	0.00251857448684045	umls:C0026848	1272	0.00251857448684045	1
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	3265	HRAS	3265	HRAS	P01112	Harvey rat sarcoma viral oncogene homolog	Developmental Biology; Disease; Hemostasis; Immune System; Neuronal System; Signal Transduction	enzyme modulator	3265	HRAS	0.00251857448684045	umls:C0026848	0.00251857448684045	3265	0.00251857448684045	umls:C0026848	3265	0.00251857448684045	umls:C0026848	3265	0.00251857448684045	1
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	5590	PRKCZ	5590	PRKCZ	Q05513	protein kinase C, zeta	Disease; Hemostasis; Signal Transduction	transfer/carrier protein; transferase; calcium-binding protein; kinase	5590	PRKCZ	0.00251857448684045	umls:C0026848	0.00251857448684045	5590	0.00251857448684045	umls:C0026848	5590	0.00251857448684045	umls:C0026848	5590	0.00251857448684045	1
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	6709	SPTAN1	6709	SPTAN1	Q13813	spectrin, alpha, non-erythrocytic 1	Apoptosis; Cell-Cell communication; Developmental Biology	cytoskeletal protein	6709	SPTAN1	0.00251857448684045	umls:C0026848	0.00251857448684045	6709	0.00251857448684045	umls:C0026848	6709	0.00251857448684045	umls:C0026848	6709	0.00251857448684045	1
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	51422	PRKAG2	51422	PRKAG2	Q9UGJ0	protein kinase, AMP-activated, gamma 2 non-catalytic subunit	Membrane Trafficking; Metabolism; Organelle biogenesis and maintenance; Signal Transduction	enzyme modulator	51422	PRKAG2	0.00251857448684045	umls:C0026848	0.00251857448684045	51422	0.00251857448684045	umls:C0026848	51422	0.00251857448684045	umls:C0026848	51422	0.00251857448684045	1
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	5578	PRKCA	5578	PRKCA	P17252	protein kinase C, alpha	Cell Cycle; Disease; Extracellular matrix organization; Gene Expression; Hemostasis; Immune System; Metabolism; Metabolism of...	transfer/carrier protein; transferase; calcium-binding protein; kinase	5578	PRKCA	0.00251857448684045	umls:C0026848	0.00251857448684045	5578	0.00251857448684045	umls:C0026848	5578	0.00251857448684045	umls:C0026848	5578	0.00251857448684045	1
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	56655	POLE4	56655	POLE4	Q9NR33	polymerase (DNA-directed), epsilon 4, accessory subunit	null	transcription factor; nucleic acid binding	56655	POLE4	0.00238846609721654	umls:C0026848	0.00238846609721654	56655	0.00238846609721654	umls:C0026848	56655	0.00238846609721654	umls:C0026848	56655	0.00238846609721654	8
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	351	APP	351	APP	P05067	amyloid beta (A4) precursor protein	Disease; Extracellular matrix organization; Hemostasis; Immune System; Signal Transduction	signaling molecule	351	APP	0.00238846609721654	umls:C0026848	0.00238846609721654	351	0.00238846609721654	umls:C0026848	351	0.00238846609721654	umls:C0026848	351	0.00238846609721654	8
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	57804	POLD4	57804	POLD4	Q9HCU8	polymerase (DNA-directed), delta 4, accessory subunit	Cell Cycle; DNA Repair; DNA Replication	transferase; nucleic acid binding	57804	POLD4	0.00238846609721654	umls:C0026848	0.00238846609721654	57804	0.00238846609721654	umls:C0026848	57804	0.00238846609721654	umls:C0026848	57804	0.00238846609721654	8
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	9531	BAG3	9531	BAG3	O95817	BCL2-associated athanogene 3	null	chaperone	9531	BAG3	0.00238846609721654	umls:C0026848	0.00238846609721654	9531	0.00238846609721654	umls:C0026848	9531	0.00238846609721654	umls:C0026848	9531	0.00238846609721654	8
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	3908	LAMA2	3908	LAMA2	P24043	laminin, alpha 2	Extracellular matrix organization	extracellular matrix protein; receptor	3908	LAMA2	0.00208990783506447	umls:C0026848	0.00208990783506447	3908	0.00208990783506447	umls:C0026848	3908	0.00208990783506447	umls:C0026848	3908	0.00208990783506447	7
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	7169	TPM2	7169	TPM2	P07951	tropomyosin 2 (beta)	Muscle contraction	cytoskeletal protein	7169	TPM2	0.00208990783506447	umls:C0026848	0.00208990783506447	7169	0.00208990783506447	umls:C0026848	7169	0.00208990783506447	umls:C0026848	7169	0.00208990783506447	7
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	5621	PRNP	5621	PRNP	F7VJQ1;P04156	prion protein	Developmental Biology	null	5621	PRNP	0.00208990783506447	umls:C0026848	0.00208990783506447	5621	0.00208990783506447	umls:C0026848	5621	0.00208990783506447	umls:C0026848	5621	0.00208990783506447	7
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	6901	TAZ	6901	TAZ	Q16635	tafazzin	Metabolism; Metabolism of proteins	transferase	6901	TAZ	0.00208990783506447	umls:C0026848	0.00208990783506447	6901	0.00208990783506447	umls:C0026848	6901	0.00208990783506447	umls:C0026848	6901	0.00208990783506447	7
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	5286	PIK3C2A	5286	PIK3C2A	O00443	phosphatidylinositol-4-phosphate 3-kinase, catalytic subunit type 2 alpha	Membrane Trafficking; Metabolism	transferase; kinase	5286	PIK3C2A	0.00179134957291241	umls:C0026848	0.00179134957291241	5286	0.00179134957291241	umls:C0026848	5286	0.00179134957291241	umls:C0026848	5286	0.00179134957291241	6
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	4703	NEB	4703	NEB	P20929	nebulin	Muscle contraction	null	4703	NEB	0.00179134957291241	umls:C0026848	0.00179134957291241	4703	0.00179134957291241	umls:C0026848	4703	0.00179134957291241	umls:C0026848	4703	0.00179134957291241	6
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	28509	IGHD1-7	28509	IGHD1-7	null	immunoglobulin heavy diversity 1-7	null	null	28509	IGHD1-7	0.00179134957291241	umls:C0026848	0.00179134957291241	28509	0.00179134957291241	umls:C0026848	28509	0.00179134957291241	umls:C0026848	28509	0.00179134957291241	6
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	5660	PSAP	5660	PSAP	P07602	prosaposin	Hemostasis; Metabolism	null	5660	PSAP	0.00179134957291241	umls:C0026848	0.00179134957291241	5660	0.00179134957291241	umls:C0026848	5660	0.00179134957291241	umls:C0026848	5660	0.00179134957291241	6
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	5592	PRKG1	5592	PRKG1	Q13976	protein kinase, cGMP-dependent, type I	Hemostasis; Immune System; Signal Transduction	transferase; kinase	5592	PRKG1	0.00179134957291241	umls:C0026848	0.00179134957291241	5592	0.00179134957291241	umls:C0026848	5592	0.00179134957291241	umls:C0026848	5592	0.00179134957291241	6
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	3133	HLA-E	3133	HLA-E	P13747	major histocompatibility complex, class I, E	Immune System	defense/immunity protein; receptor	3133	HLA-E	0.00179134957291241	umls:C0026848	0.00179134957291241	3133	0.00179134957291241	umls:C0026848	3133	0.00179134957291241	umls:C0026848	3133	0.00179134957291241	6
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	5554	PRH1	5554	PRH1	P02810	proline-rich protein HaeIII subfamily 1	null	null	5554	PRH1	0.00179134957291241	umls:C0026848	0.00179134957291241	5554	0.00179134957291241	umls:C0026848	5554	0.00179134957291241	umls:C0026848	5554	0.00179134957291241	6
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	5555	PRH2	5555	PRH2	P02810	proline-rich protein HaeIII subfamily 2	null	null	5555	PRH2	0.00179134957291241	umls:C0026848	0.00179134957291241	5555	0.00179134957291241	umls:C0026848	5555	0.00179134957291241	umls:C0026848	5555	0.00179134957291241	6
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	2489	FSHMD1A	2489	FSHMD1A	null	facioscapulohumeral muscular dystrophy 1A	null	null	2489	FSHMD1A	0.00179134957291241	umls:C0026848	0.00179134957291241	2489	0.00179134957291241	umls:C0026848	2489	0.00179134957291241	umls:C0026848	2489	0.00179134957291241	6
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	9377	COX5A	9377	COX5A	P20674	cytochrome c oxidase subunit Va	Metabolism	oxidoreductase	9377	COX5A	0.00179134957291241	umls:C0026848	0.00179134957291241	9377	0.00179134957291241	umls:C0026848	9377	0.00179134957291241	umls:C0026848	9377	0.00179134957291241	6
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	1351	COX8A	1351	COX8A	P10176	cytochrome c oxidase subunit VIIIA (ubiquitous)	Metabolism	oxidoreductase	1351	COX8A	0.00179134957291241	umls:C0026848	0.00179134957291241	1351	0.00179134957291241	umls:C0026848	1351	0.00179134957291241	umls:C0026848	1351	0.00179134957291241	6
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	7170	TPM3	7170	TPM3	P06753	tropomyosin 3	Muscle contraction	cytoskeletal protein	7170	TPM3	0.00179134957291241	umls:C0026848	0.00179134957291241	7170	0.00179134957291241	umls:C0026848	7170	0.00179134957291241	umls:C0026848	7170	0.00179134957291241	6
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	1371	CPOX	1371	CPOX	P36551	coproporphyrinogen oxidase	Metabolism	oxidoreductase	1371	CPOX	0.00179134957291241	umls:C0026848	0.00179134957291241	1371	0.00179134957291241	umls:C0026848	1371	0.00179134957291241	umls:C0026848	1371	0.00179134957291241	6
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	7439	BEST1	7439	BEST1	O76090	bestrophin 1	Transmembrane transport of small molecules	transporter	7439	BEST1	0.00179134957291241	umls:C0026848	0.00179134957291241	7439	0.00179134957291241	umls:C0026848	7439	0.00179134957291241	umls:C0026848	7439	0.00179134957291241	6
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	203859	ANO5	203859	ANO5	Q75V66	anoctamin 5	Transmembrane transport of small molecules	null	203859	ANO5	0.00149279131076034	umls:C0026848	0.00149279131076034	203859	0.00149279131076034	umls:C0026848	203859	0.00149279131076034	umls:C0026848	203859	0.00149279131076034	5
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	2670	GFAP	2670	GFAP	P14136	glial fibrillary acidic protein	Signal Transduction	cytoskeletal protein; structural protein	2670	GFAP	0.00149279131076034	umls:C0026848	0.00149279131076034	2670	0.00149279131076034	umls:C0026848	2670	0.00149279131076034	umls:C0026848	2670	0.00149279131076034	5
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	825	CAPN3	825	CAPN3	P20807	calpain 3, (p94)	null	calcium-binding protein; protease; hydrolase	825	CAPN3	0.00149279131076034	umls:C0026848	0.00149279131076034	825	0.00149279131076034	umls:C0026848	825	0.00149279131076034	umls:C0026848	825	0.00149279131076034	5
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	1785	DNM2	1785	DNM2	P50570	dynamin 2	Developmental Biology; Immune System; Membrane Trafficking; Metabolism; Signal Transduction	cytoskeletal protein; enzyme modulator; hydrolase	1785	DNM2	0.00119423304860827	umls:C0026848	0.00119423304860827	1785	0.00119423304860827	umls:C0026848	1785	0.00119423304860827	umls:C0026848	1785	0.00119423304860827	4
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	5428	POLG	5428	POLG	P54098	polymerase (DNA directed), gamma	null	transferase; nucleic acid binding	5428	POLG	0.00119423304860827	umls:C0026848	0.00119423304860827	5428	0.00119423304860827	umls:C0026848	5428	0.00119423304860827	umls:C0026848	5428	0.00119423304860827	4
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	538	ATP7A	538	ATP7A	Q04656	ATPase, Cu++ transporting, alpha polypeptide	Cellular responses to stress; Transmembrane transport of small molecules	transporter; hydrolase	538	ATP7A	0.00119423304860827	umls:C0026848	0.00119423304860827	538	0.00119423304860827	umls:C0026848	538	0.00119423304860827	umls:C0026848	538	0.00119423304860827	4
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	2110	ETFDH	2110	ETFDH	Q16134	electron-transferring-flavoprotein dehydrogenase	Metabolism	oxidoreductase	2110	ETFDH	0.00119423304860827	umls:C0026848	0.00119423304860827	2110	0.00119423304860827	umls:C0026848	2110	0.00119423304860827	umls:C0026848	2110	0.00119423304860827	4
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	6442	SGCA	6442	SGCA	Q16586	sarcoglycan, alpha (50kDa dystrophin-associated glycoprotein)	null	calcium-binding protein	6442	SGCA	0.00119423304860827	umls:C0026848	0.00119423304860827	6442	0.00119423304860827	umls:C0026848	6442	0.00119423304860827	umls:C0026848	6442	0.00119423304860827	4
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	4854	NOTCH3	4854	NOTCH3	Q9UM47	notch 3	Gene Expression; Signal Transduction	defense/immunity protein; signaling molecule; receptor	4854	NOTCH3	0.00119423304860827	umls:C0026848	0.00119423304860827	4854	0.00119423304860827	umls:C0026848	4854	0.00119423304860827	umls:C0026848	4854	0.00119423304860827	4
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	10049	DNAJB6	10049	DNAJB6	O75190	DnaJ (Hsp40) homolog, subfamily B, member 6	null	chaperone	10049	DNAJB6	0.00119423304860827	umls:C0026848	0.00119423304860827	10049	0.00119423304860827	umls:C0026848	10049	0.00119423304860827	umls:C0026848	10049	0.00119423304860827	4
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	23435	TARDBP	23435	TARDBP	Q13148	TAR DNA binding protein	null	transcription factor; nucleic acid binding	23435	TARDBP	0.00119423304860827	umls:C0026848	0.00119423304860827	23435	0.00119423304860827	umls:C0026848	23435	0.00119423304860827	umls:C0026848	23435	0.00119423304860827	4
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	8878	SQSTM1	8878	SQSTM1	Q13501	sequestosome 1	Immune System; Signal Transduction	null	8878	SQSTM1	0.00119423304860827	umls:C0026848	0.00119423304860827	8878	0.00119423304860827	umls:C0026848	8878	0.00119423304860827	umls:C0026848	8878	0.00119423304860827	4
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	8106	PABPN1	8106	PABPN1	Q86U42	poly(A) binding protein, nuclear 1	Disease; Gene Expression; Transcription	nucleic acid binding	8106	PABPN1	0.00119423304860827	umls:C0026848	0.00119423304860827	8106	0.00119423304860827	umls:C0026848	8106	0.00119423304860827	umls:C0026848	8106	0.00119423304860827	4
C0026848	Muscular Diseases	C0026848	Muscular Diseases	Musculoskeletal Diseases;Nervous System Diseases	Disease or Syndrome	C0026848	Muscular Diseases	4026	LPP	4026	LPP	Q93052	LIM domain containing preferred translocation partner in lipoma	null	cell junction protein; cytoskeletal protein; enzyme modulator	4026	LPP	8.95674786456203E-4	umls:C0026848	8.95674786456203E-4	4026	8.95674786456203E-4	umls:C0026848	4026	8.95674786456203E-4	umls:C0026848	4026	8.95674786456203E-4	3
