c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	5777	PTPN6	5777	PTPN6	P29350	protein tyrosine phosphatase, non-receptor type 6	Cell-Cell communication; Hemostasis; Immune System; Signal Transduction	phosphatase; hydrolase	5777	PTPN6	0.00251857448684045	umls:C0002871	0.00251857448684045	5777	0.00251857448684045	umls:C0002871	5777	0.00251857448684045	umls:C0002871	5777	0.00251857448684045	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	7015	TERT	7015	TERT	O14746	telomerase reverse transcriptase	Cell Cycle; Signal Transduction	nucleic acid binding	7015	TERT	0.00251857448684045	umls:C0002871	0.00251857448684045	7015	0.00251857448684045	umls:C0002871	7015	0.00251857448684045	umls:C0002871	7015	0.00251857448684045	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	2247	FGF2	2247	FGF2	P09038	fibroblast growth factor 2 (basic)	Developmental Biology; Disease; Extracellular matrix organization; Immune System; Signal Transduction	signaling molecule	2247	FGF2	0.00251857448684045	umls:C0002871	0.00251857448684045	2247	0.00251857448684045	umls:C0002871	2247	0.00251857448684045	umls:C0002871	2247	0.00251857448684045	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	6352	CCL5	6352	CCL5	P13501	chemokine (C-C motif) ligand 5	Signal Transduction	signaling molecule	6352	CCL5	0.00251857448684045	umls:C0002871	0.00251857448684045	6352	0.00251857448684045	umls:C0002871	6352	0.00251857448684045	umls:C0002871	6352	0.00251857448684045	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	952	CD38	952	CD38	P28907	CD38 molecule	null	lyase; hydrolase	952	CD38	0.00251857448684045	umls:C0002871	0.00251857448684045	952	0.00251857448684045	umls:C0002871	952	0.00251857448684045	umls:C0002871	952	0.00251857448684045	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	356	FASLG	356	FASLG	P48023	Fas ligand (TNF superfamily, member 6)	Apoptosis	signaling molecule	356	FASLG	0.00251857448684045	umls:C0002871	0.00251857448684045	356	0.00251857448684045	umls:C0002871	356	0.00251857448684045	umls:C0002871	356	0.00251857448684045	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	7422	VEGFA	7422	VEGFA	P15692	vascular endothelial growth factor A	Cellular responses to stress; Hemostasis; Signal Transduction	signaling molecule	7422	VEGFA	0.00251857448684045	umls:C0002871	0.00251857448684045	7422	0.00251857448684045	umls:C0002871	7422	0.00251857448684045	umls:C0002871	7422	0.00251857448684045	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	5223	PGAM1	5223	PGAM1	P18669	phosphoglycerate mutase 1 (brain)	Disease; Metabolism	null	5223	PGAM1	0.00251857448684045	umls:C0002871	0.00251857448684045	5223	0.00251857448684045	umls:C0002871	5223	0.00251857448684045	umls:C0002871	5223	0.00251857448684045	1
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	7157	TP53	7157	TP53	P04637	tumor protein p53	Apoptosis; Cell Cycle; Cellular responses to stress; Hemostasis; Signal Transduction	transcription factor	7157	TP53	0.00208990783506447	umls:C0002871	0.00208990783506447	7157	0.00208990783506447	umls:C0002871	7157	0.00208990783506447	umls:C0002871	7157	0.00208990783506447	7
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	1401	CRP	1401	CRP	P02741	C-reactive protein, pentraxin-related	null	defense/immunity protein	1401	CRP	0.00208990783506447	umls:C0002871	0.00208990783506447	1401	0.00208990783506447	umls:C0002871	1401	0.00208990783506447	umls:C0002871	1401	0.00208990783506447	7
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	212	ALAS2	212	ALAS2	P22557	aminolevulinate, delta-, synthase 2	Metabolism	transferase	212	ALAS2	0.00208990783506447	umls:C0002871	0.00208990783506447	212	0.00208990783506447	umls:C0002871	212	0.00208990783506447	umls:C0002871	212	0.00208990783506447	7
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	5367	PMCH	5367	PMCH	P20382	pro-melanin-concentrating hormone	Signal Transduction	signaling molecule	5367	PMCH	0.00179134957291241	umls:C0002871	0.00179134957291241	5367	0.00179134957291241	umls:C0002871	5367	0.00179134957291241	umls:C0002871	5367	0.00179134957291241	6
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	164656	TMPRSS6	164656	TMPRSS6	Q8IU80	transmembrane protease, serine 6	null	enzyme modulator; signaling molecule; calcium-binding protein; receptor	164656	TMPRSS6	0.00179134957291241	umls:C0002871	0.00179134957291241	164656	0.00179134957291241	umls:C0002871	164656	0.00179134957291241	umls:C0002871	164656	0.00179134957291241	6
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	3717	JAK2	3717	JAK2	O60674	Janus kinase 2	Hemostasis; Immune System; Signal Transduction	transferase; kinase	3717	JAK2	0.00179134957291241	umls:C0002871	0.00179134957291241	3717	0.00179134957291241	umls:C0002871	3717	0.00179134957291241	umls:C0002871	3717	0.00179134957291241	6
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	10483	SEC23B	10483	SEC23B	Q15437	Sec23 homolog B (S. cerevisiae)	null	enzyme modulator	10483	SEC23B	0.00179134957291241	umls:C0002871	0.00179134957291241	10483	0.00179134957291241	umls:C0002871	10483	0.00179134957291241	umls:C0002871	10483	0.00179134957291241	6
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	3047	HBG1	3047	HBG1	P69891	hemoglobin, gamma A	Hemostasis	transfer/carrier protein	3047	HBG1	0.00149279131076034	umls:C0002871	0.00149279131076034	3047	0.00149279131076034	umls:C0002871	3047	0.00149279131076034	umls:C0002871	3047	0.00149279131076034	5
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	2131	EXT1	2131	EXT1	Q16394	exostosin glycosyltransferase 1	Disease; Metabolism	transferase	2131	EXT1	0.00149279131076034	umls:C0002871	0.00149279131076034	2131	0.00149279131076034	umls:C0002871	2131	0.00149279131076034	umls:C0002871	2131	0.00149279131076034	5
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	7126	TNFAIP1	7126	TNFAIP1	Q13829	tumor necrosis factor, alpha-induced protein 1 (endothelial)	null	null	7126	TNFAIP1	0.00149279131076034	umls:C0002871	0.00149279131076034	7126	0.00149279131076034	umls:C0002871	7126	0.00149279131076034	umls:C0002871	7126	0.00149279131076034	5
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	1356	CP	1356	CP	P00450	ceruloplasmin (ferroxidase)	Transmembrane transport of small molecules	cell adhesion molecule; transfer/carrier protein; transporter; protease; enzyme modulator; oxidoreductase; hydrolase; signali...	1356	CP	0.00149279131076034	umls:C0002871	0.00149279131076034	1356	0.00149279131076034	umls:C0002871	1356	0.00149279131076034	umls:C0002871	1356	0.00149279131076034	5
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	6521	SLC4A1	6521	SLC4A1	P02730	solute carrier family 4 (anion exchanger), member 1 (Diego blood group)	Metabolism; Transmembrane transport of small molecules	transporter	6521	SLC4A1	0.00149279131076034	umls:C0002871	0.00149279131076034	6521	0.00149279131076034	umls:C0002871	6521	0.00149279131076034	umls:C0002871	6521	0.00149279131076034	5
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	4709	NDUFB3	4709	NDUFB3	O43676	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 3, 12kDa	Metabolism	null	4709	NDUFB3	0.00149279131076034	umls:C0002871	0.00149279131076034	4709	0.00149279131076034	umls:C0002871	4709	0.00149279131076034	umls:C0002871	4709	0.00149279131076034	5
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	5917	RARS	5917	RARS	P54136	arginyl-tRNA synthetase	Gene Expression	null	5917	RARS	0.00119423304860827	umls:C0002871	0.00119423304860827	5917	0.00119423304860827	umls:C0002871	5917	0.00119423304860827	umls:C0002871	5917	0.00119423304860827	4
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	7036	TFR2	7036	TFR2	Q9UP52	transferrin receptor 2	null	receptor	7036	TFR2	0.00119423304860827	umls:C0002871	0.00119423304860827	7036	0.00119423304860827	umls:C0002871	7036	0.00119423304860827	umls:C0002871	7036	0.00119423304860827	4
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	3918	LAMC2	3918	LAMC2	Q13753	laminin, gamma 2	Cell-Cell communication; Extracellular matrix organization	extracellular matrix protein; receptor	3918	LAMC2	0.00119423304860827	umls:C0002871	0.00119423304860827	3918	0.00119423304860827	umls:C0002871	3918	0.00119423304860827	umls:C0002871	3918	0.00119423304860827	4
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	6223	RPS19	6223	RPS19	P39019	ribosomal protein S19	Disease; Gene Expression; Metabolism of RNA; Metabolism of proteins	nucleic acid binding	6223	RPS19	0.00119423304860827	umls:C0002871	0.00119423304860827	6223	0.00119423304860827	umls:C0002871	6223	0.00119423304860827	umls:C0002871	6223	0.00119423304860827	4
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	6023	RMRP	6023	RMRP	null	RNA component of mitochondrial RNA processing endoribonuclease	null	null	6023	RMRP	0.00119423304860827	umls:C0002871	0.00119423304860827	6023	0.00119423304860827	umls:C0002871	6023	0.00119423304860827	umls:C0002871	6023	0.00119423304860827	4
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	3048	HBG2	3048	HBG2	P69892	hemoglobin, gamma G	Hemostasis	transfer/carrier protein	3048	HBG2	0.00119423304860827	umls:C0002871	0.00119423304860827	3048	0.00119423304860827	umls:C0002871	3048	0.00119423304860827	umls:C0002871	3048	0.00119423304860827	4
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	4282	MIF	4282	MIF	P14174	macrophage migration inhibitory factor (glycosylation-inhibiting factor)	null	null	4282	MIF	0.00119423304860827	umls:C0002871	0.00119423304860827	4282	0.00119423304860827	umls:C0002871	4282	0.00119423304860827	umls:C0002871	4282	0.00119423304860827	4
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	8288	EPX	8288	EPX	P11678	eosinophil peroxidase	null	oxidoreductase	8288	EPX	0.00119423304860827	umls:C0002871	0.00119423304860827	8288	0.00119423304860827	umls:C0002871	8288	0.00119423304860827	umls:C0002871	8288	0.00119423304860827	4
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	1761	DMRT1	1761	DMRT1	Q9Y5R6	doublesex and mab-3 related transcription factor 1	null	nucleic acid binding	1761	DMRT1	0.00119423304860827	umls:C0002871	0.00119423304860827	1761	0.00119423304860827	umls:C0002871	1761	0.00119423304860827	umls:C0002871	1761	0.00119423304860827	4
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	920	CD4	920	CD4	P01730	CD4 molecule	Disease; Immune System	defense/immunity protein; receptor	920	CD4	0.00119423304860827	umls:C0002871	0.00119423304860827	920	0.00119423304860827	umls:C0002871	920	0.00119423304860827	umls:C0002871	920	0.00119423304860827	4
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	7076	TIMP1	7076	TIMP1	P01033	TIMP metallopeptidase inhibitor 1	Extracellular matrix organization; Hemostasis	enzyme modulator	7076	TIMP1	0.00119423304860827	umls:C0002871	0.00119423304860827	7076	0.00119423304860827	umls:C0002871	7076	0.00119423304860827	umls:C0002871	7076	0.00119423304860827	4
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	25978	CHMP2B	25978	CHMP2B	Q9UQN3	charged multivesicular body protein 2B	Disease; Membrane Trafficking	null	25978	CHMP2B	0.00119423304860827	umls:C0002871	0.00119423304860827	25978	0.00119423304860827	umls:C0002871	25978	0.00119423304860827	umls:C0002871	25978	0.00119423304860827	4
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	8988	HSPB3	8988	HSPB3	Q12988	heat shock 27kDa protein 3	null	chaperone; structural protein	8988	HSPB3	8.95674786456203E-4	umls:C0002871	8.95674786456203E-4	8988	8.95674786456203E-4	umls:C0002871	8988	8.95674786456203E-4	umls:C0002871	8988	8.95674786456203E-4	3
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	2319	FLOT2	2319	FLOT2	Q14254	flotillin 2	null	membrane traffic protein	2319	FLOT2	8.95674786456203E-4	umls:C0002871	8.95674786456203E-4	2319	8.95674786456203E-4	umls:C0002871	2319	8.95674786456203E-4	umls:C0002871	2319	8.95674786456203E-4	3
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	147040	KCTD11	147040	KCTD11	Q693B1	potassium channel tetramerization domain containing 11	null	enzyme modulator	147040	KCTD11	8.95674786456203E-4	umls:C0002871	8.95674786456203E-4	147040	8.95674786456203E-4	umls:C0002871	147040	8.95674786456203E-4	umls:C0002871	147040	8.95674786456203E-4	3
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	3091	HIF1A	3091	HIF1A	Q16665	hypoxia inducible factor 1, alpha subunit (basic helix-loop-helix transcription factor)	Cellular responses to stress; Disease; Signal Transduction	transcription factor; nucleic acid binding	3091	HIF1A	8.95674786456203E-4	umls:C0002871	8.95674786456203E-4	3091	8.95674786456203E-4	umls:C0002871	3091	8.95674786456203E-4	umls:C0002871	3091	8.95674786456203E-4	3
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	25	ABL1	25	ABL1	P00519	c-abl oncogene 1, non-receptor tyrosine kinase	Developmental Biology; Hemostasis; Immune System	transferase; kinase	25	ABL1	8.95674786456203E-4	umls:C0002871	8.95674786456203E-4	25	8.95674786456203E-4	umls:C0002871	25	8.95674786456203E-4	umls:C0002871	25	8.95674786456203E-4	3
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	85344	KRT89P	85344	KRT89P	null	keratin 89 pseudogene	null	null	85344	KRT89P	8.95674786456203E-4	umls:C0002871	8.95674786456203E-4	85344	8.95674786456203E-4	umls:C0002871	85344	8.95674786456203E-4	umls:C0002871	85344	8.95674786456203E-4	3
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	10560	SLC19A2	10560	SLC19A2	O60779	solute carrier family 19 (thiamine transporter), member 2	Disease; Metabolism	transporter	10560	SLC19A2	8.95674786456203E-4	umls:C0002871	8.95674786456203E-4	10560	8.95674786456203E-4	umls:C0002871	10560	8.95674786456203E-4	umls:C0002871	10560	8.95674786456203E-4	3
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	4072	EPCAM	4072	EPCAM	P16422	epithelial cell adhesion molecule	null	receptor	4072	EPCAM	8.95674786456203E-4	umls:C0002871	8.95674786456203E-4	4072	8.95674786456203E-4	umls:C0002871	4072	8.95674786456203E-4	umls:C0002871	4072	8.95674786456203E-4	3
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	4352	MPL	4352	MPL	P40238	myeloproliferative leukemia virus oncogene	Hemostasis	receptor	4352	MPL	8.95674786456203E-4	umls:C0002871	8.95674786456203E-4	4352	8.95674786456203E-4	umls:C0002871	4352	8.95674786456203E-4	umls:C0002871	4352	8.95674786456203E-4	3
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	7276	TTR	7276	TTR	P02766	transthyretin	Disease; Extracellular matrix organization; Signal Transduction	transfer/carrier protein; transporter	7276	TTR	8.95674786456203E-4	umls:C0002871	8.95674786456203E-4	7276	8.95674786456203E-4	umls:C0002871	7276	8.95674786456203E-4	umls:C0002871	7276	8.95674786456203E-4	3
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	100124696	TEC	100124696	TEC	null	transient erythroblastopenia of childhood	null	null	100124696	TEC	8.95674786456203E-4	umls:C0002871	8.95674786456203E-4	100124696	8.95674786456203E-4	umls:C0002871	100124696	8.95674786456203E-4	umls:C0002871	100124696	8.95674786456203E-4	3
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	54658	UGT1A1	54658	UGT1A1	P22309	UDP glucuronosyltransferase 1 family, polypeptide A1	Metabolism	transferase	54658	UGT1A1	8.95674786456203E-4	umls:C0002871	8.95674786456203E-4	54658	8.95674786456203E-4	umls:C0002871	54658	8.95674786456203E-4	umls:C0002871	54658	8.95674786456203E-4	3
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	26503	SLC17A5	26503	SLC17A5	Q9NRA2	solute carrier family 17 (acidic sugar transporter), member 5	Metabolism of proteins; Transmembrane transport of small molecules	transporter	26503	SLC17A5	8.95674786456203E-4	umls:C0002871	8.95674786456203E-4	26503	8.95674786456203E-4	umls:C0002871	26503	8.95674786456203E-4	umls:C0002871	26503	8.95674786456203E-4	3
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	4580	MTX1	4580	MTX1	Q13505	metaxin 1	Metabolism of proteins	null	4580	MTX1	8.95674786456203E-4	umls:C0002871	8.95674786456203E-4	4580	8.95674786456203E-4	umls:C0002871	4580	8.95674786456203E-4	umls:C0002871	4580	8.95674786456203E-4	3
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	1667	DEFA1	1667	DEFA1	P59665	defensin, alpha 1	Immune System	null	1667	DEFA1	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	1667	5.97116524304135E-4	umls:C0002871	1667	5.97116524304135E-4	umls:C0002871	1667	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	339345	NANOS2	339345	NANOS2	P60321	nanos homolog 2 (Drosophila)	null	nucleic acid binding	339345	NANOS2	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	339345	5.97116524304135E-4	umls:C0002871	339345	5.97116524304135E-4	umls:C0002871	339345	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	652	BMP4	652	BMP4	P12644	bone morphogenetic protein 4	Extracellular matrix organization	signaling molecule	652	BMP4	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	652	5.97116524304135E-4	umls:C0002871	652	5.97116524304135E-4	umls:C0002871	652	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	94033	FTMT	94033	FTMT	Q8N4E7	ferritin mitochondrial	null	storage protein	94033	FTMT	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	94033	5.97116524304135E-4	umls:C0002871	94033	5.97116524304135E-4	umls:C0002871	94033	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	49	ACR	49	ACR	P10323	acrosin	Reproduction	protease; hydrolase	49	ACR	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	49	5.97116524304135E-4	umls:C0002871	49	5.97116524304135E-4	umls:C0002871	49	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	3592	IL12A	3592	IL12A	P29459	interleukin 12A (natural killer cell stimulatory factor 1, cytotoxic lymphocyte maturation factor 1, p35)	null	signaling molecule	3592	IL12A	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	3592	5.97116524304135E-4	umls:C0002871	3592	5.97116524304135E-4	umls:C0002871	3592	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	4760	NEUROD1	4760	NEUROD1	Q13562	neuronal differentiation 1	Developmental Biology	transcription factor; nucleic acid binding	4760	NEUROD1	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	4760	5.97116524304135E-4	umls:C0002871	4760	5.97116524304135E-4	umls:C0002871	4760	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	8266	UBL4A	8266	UBL4A	P11441	ubiquitin-like 4A	null	nucleic acid binding	8266	UBL4A	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	8266	5.97116524304135E-4	umls:C0002871	8266	5.97116524304135E-4	umls:C0002871	8266	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	8170	SLC14A2	8170	SLC14A2	Q15849	solute carrier family 14 (urea transporter), member 2	Transmembrane transport of small molecules	null	8170	SLC14A2	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	8170	5.97116524304135E-4	umls:C0002871	8170	5.97116524304135E-4	umls:C0002871	8170	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	3630	INS	3630	INS	P01308	insulin	Developmental Biology; Disease; Metabolism; Metabolism of proteins; Signal Transduction	signaling molecule	3630	INS	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	3630	5.97116524304135E-4	umls:C0002871	3630	5.97116524304135E-4	umls:C0002871	3630	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	3658	IREB2	3658	IREB2	P48200	iron-responsive element binding protein 2	null	lyase	3658	IREB2	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	3658	5.97116524304135E-4	umls:C0002871	3658	5.97116524304135E-4	umls:C0002871	3658	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	9153	SLC28A2	9153	SLC28A2	O43868	solute carrier family 28 (concentrative nucleoside transporter), member 2	Transmembrane transport of small molecules	transporter	9153	SLC28A2	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	9153	5.97116524304135E-4	umls:C0002871	9153	5.97116524304135E-4	umls:C0002871	9153	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	613	BCR	613	BCR	P11274	breakpoint cluster region	Disease; Signal Transduction	enzyme modulator	613	BCR	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	613	5.97116524304135E-4	umls:C0002871	613	5.97116524304135E-4	umls:C0002871	613	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	6886	TAL1	6886	TAL1	P17542	T-cell acute lymphocytic leukemia 1	null	transcription factor; nucleic acid binding	6886	TAL1	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	6886	5.97116524304135E-4	umls:C0002871	6886	5.97116524304135E-4	umls:C0002871	6886	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	11093	ADAMTS13	11093	ADAMTS13	Q76LX8	ADAM metallopeptidase with thrombospondin type 1 motif, 13	Metabolism of proteins	protease; enzyme modulator; hydrolase; extracellular matrix protein	11093	ADAMTS13	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	11093	5.97116524304135E-4	umls:C0002871	11093	5.97116524304135E-4	umls:C0002871	11093	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	6320	CLEC11A	6320	CLEC11A	Q9Y240	C-type lectin domain family 11, member A	null	signaling molecule; extracellular matrix protein	6320	CLEC11A	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	6320	5.97116524304135E-4	umls:C0002871	6320	5.97116524304135E-4	umls:C0002871	6320	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	140913	PPIAP10	140913	PPIAP10	null	peptidylprolyl isomerase A (cyclophilin A) pseudogene 10	null	null	140913	PPIAP10	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	140913	5.97116524304135E-4	umls:C0002871	140913	5.97116524304135E-4	umls:C0002871	140913	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	925	CD8A	925	CD8A	P01732	CD8a molecule	Immune System	defense/immunity protein; receptor	925	CD8A	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	925	5.97116524304135E-4	umls:C0002871	925	5.97116524304135E-4	umls:C0002871	925	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	6208	RPS14	6208	RPS14	P62263	ribosomal protein S14	Disease; Gene Expression; Metabolism of RNA; Metabolism of proteins	nucleic acid binding	6208	RPS14	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	6208	5.97116524304135E-4	umls:C0002871	6208	5.97116524304135E-4	umls:C0002871	6208	5.97116524304135E-4	2
C0002871	Anemia	C0002871	Anemia	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002871	Anemia	4513	COX2	4513	COX2	P00403	cytochrome c oxidase subunit II	Metabolism	oxidoreductase	4513	COX2	5.97116524304135E-4	umls:C0002871	5.97116524304135E-4	4513	5.97116524304135E-4	umls:C0002871	4513	5.97116524304135E-4	umls:C0002871	4513	5.97116524304135E-4	2
