c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	627	BDNF	627	BDNF	P23560	brain-derived neurotrophic factor	null	signaling molecule	627	BDNF	5.97116524304135E-4	umls:C0013421	5.97116524304135E-4	627	5.97116524304135E-4	umls:C0013421	627	5.97116524304135E-4	umls:C0013421	627	5.97116524304135E-4	2
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	6334	SCN8A	6334	SCN8A	Q9UQD0	sodium channel, voltage gated, type VIII, alpha subunit	Developmental Biology	transporter	6334	SCN8A	5.97116524304135E-4	umls:C0013421	5.97116524304135E-4	6334	5.97116524304135E-4	umls:C0013421	6334	5.97116524304135E-4	umls:C0013421	6334	5.97116524304135E-4	2
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	50818	DYT10	50818	DYT10	null	dystonia 10	null	null	50818	DYT10	5.97116524304135E-4	umls:C0013421	5.97116524304135E-4	50818	5.97116524304135E-4	umls:C0013421	50818	5.97116524304135E-4	umls:C0013421	50818	5.97116524304135E-4	2
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	6310	ATXN1	6310	ATXN1	P54253	ataxin 1	null	null	6310	ATXN1	5.97116524304135E-4	umls:C0013421	5.97116524304135E-4	6310	5.97116524304135E-4	umls:C0013421	6310	5.97116524304135E-4	umls:C0013421	6310	5.97116524304135E-4	2
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	6908	TBP	6908	TBP	P20226	TATA box binding protein	Disease; Gene Expression; Transcription	transcription factor; nucleic acid binding	6908	TBP	5.97116524304135E-4	umls:C0013421	5.97116524304135E-4	6908	5.97116524304135E-4	umls:C0013421	6908	5.97116524304135E-4	umls:C0013421	6908	5.97116524304135E-4	2
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	6311	ATXN2	6311	ATXN2	Q99700	ataxin 2	null	nucleic acid binding	6311	ATXN2	5.97116524304135E-4	umls:C0013421	5.97116524304135E-4	6311	5.97116524304135E-4	umls:C0013421	6311	5.97116524304135E-4	umls:C0013421	6311	5.97116524304135E-4	2
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	65018	PINK1	65018	PINK1	Q9BXM7	PTEN induced putative kinase 1	null	transferase; kinase; receptor	65018	PINK1	5.97116524304135E-4	umls:C0013421	5.97116524304135E-4	65018	5.97116524304135E-4	umls:C0013421	65018	5.97116524304135E-4	umls:C0013421	65018	5.97116524304135E-4	2
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	6513	SLC2A1	6513	SLC2A1	P11166	solute carrier family 2 (facilitated glucose transporter), member 1	Disease; Metabolism; Transmembrane transport of small molecules	transporter	6513	SLC2A1	5.97116524304135E-4	umls:C0013421	5.97116524304135E-4	6513	5.97116524304135E-4	umls:C0013421	6513	5.97116524304135E-4	umls:C0013421	6513	5.97116524304135E-4	2
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	3073	HEXA	3073	HEXA	P06865	hexosaminidase A (alpha polypeptide)	Disease; Metabolism	hydrolase	3073	HEXA	5.97116524304135E-4	umls:C0013421	5.97116524304135E-4	3073	5.97116524304135E-4	umls:C0013421	3073	5.97116524304135E-4	umls:C0013421	3073	5.97116524304135E-4	2
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	23230	VPS13A	23230	VPS13A	Q96RL7	vacuolar protein sorting 13 homolog A (S. cerevisiae)	null	null	23230	VPS13A	5.97116524304135E-4	umls:C0013421	5.97116524304135E-4	23230	5.97116524304135E-4	umls:C0013421	23230	5.97116524304135E-4	umls:C0013421	23230	5.97116524304135E-4	2
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	23400	ATP13A2	23400	ATP13A2	Q9NQ11	ATPase type 13A2	null	transporter; hydrolase	23400	ATP13A2	5.97116524304135E-4	umls:C0013421	5.97116524304135E-4	23400	5.97116524304135E-4	umls:C0013421	23400	5.97116524304135E-4	umls:C0013421	23400	5.97116524304135E-4	2
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	3106	HLA-B	3106	HLA-B	P01889;P30466	major histocompatibility complex, class I, B	Immune System	null	3106	HLA-B	5.97116524304135E-4	umls:C0013421	5.97116524304135E-4	3106	5.97116524304135E-4	umls:C0013421	3106	5.97116524304135E-4	umls:C0013421	3106	5.97116524304135E-4	2
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	3119	HLA-DQB1	3119	HLA-DQB1	P01920	major histocompatibility complex, class II, DQ beta 1	Immune System	defense/immunity protein	3119	HLA-DQB1	5.97116524304135E-4	umls:C0013421	5.97116524304135E-4	3119	5.97116524304135E-4	umls:C0013421	3119	5.97116524304135E-4	umls:C0013421	3119	5.97116524304135E-4	2
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	163590	TOR1AIP2	163590	TOR1AIP2	Q9H496;Q8NFQ8	torsin A interacting protein 2	null	null	163590	TOR1AIP2	5.97116524304135E-4	umls:C0013421	5.97116524304135E-4	163590	5.97116524304135E-4	umls:C0013421	163590	5.97116524304135E-4	umls:C0013421	163590	5.97116524304135E-4	2
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	3126	HLA-DRB4	3126	HLA-DRB4	P13762	major histocompatibility complex, class II, DR beta 4	Immune System	defense/immunity protein	3126	HLA-DRB4	5.97116524304135E-4	umls:C0013421	5.97116524304135E-4	3126	5.97116524304135E-4	umls:C0013421	3126	5.97116524304135E-4	umls:C0013421	3126	5.97116524304135E-4	2
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	8803	SUCLA2	8803	SUCLA2	Q9P2R7	succinate-CoA ligase, ADP-forming, beta subunit	Metabolism	ligase	8803	SUCLA2	5.97116524304135E-4	umls:C0013421	5.97116524304135E-4	8803	5.97116524304135E-4	umls:C0013421	8803	5.97116524304135E-4	umls:C0013421	8803	5.97116524304135E-4	2
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	25953	PNKD	25953	PNKD	Q8N490	paroxysmal nonkinesigenic dyskinesia	null	hydrolase	25953	PNKD	5.97116524304135E-4	umls:C0013421	5.97116524304135E-4	25953	5.97116524304135E-4	umls:C0013421	25953	5.97116524304135E-4	umls:C0013421	25953	5.97116524304135E-4	2
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	1621	DBH	1621	DBH	P09172	dopamine beta-hydroxylase (dopamine beta-monooxygenase)	Metabolism	null	1621	DBH	5.97116524304135E-4	umls:C0013421	5.97116524304135E-4	1621	5.97116524304135E-4	umls:C0013421	1621	5.97116524304135E-4	umls:C0013421	1621	5.97116524304135E-4	2
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	63982	ANO3	63982	ANO3	Q9BYT9	anoctamin 3	Transmembrane transport of small molecules	null	63982	ANO3	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	63982	2.98558262152068E-4	umls:C0013421	63982	2.98558262152068E-4	umls:C0013421	63982	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	7979	SHFM1	7979	SHFM1	P60896	split hand/foot malformation (ectrodactyly) type 1	null	null	7979	SHFM1	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	7979	2.98558262152068E-4	umls:C0013421	7979	2.98558262152068E-4	umls:C0013421	7979	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	84660	CCDC62	84660	CCDC62	Q6P9F0	coiled-coil domain containing 62	null	null	84660	CCDC62	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	84660	2.98558262152068E-4	umls:C0013421	84660	2.98558262152068E-4	umls:C0013421	84660	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	7178	TPT1	7178	TPT1	P13693	tumor protein, translationally-controlled 1	null	cytoskeletal protein	7178	TPT1	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	7178	2.98558262152068E-4	umls:C0013421	7178	2.98558262152068E-4	umls:C0013421	7178	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	8473	OGT	8473	OGT	O15294	O-linked N-acetylglucosamine (GlcNAc) transferase	Chromatin organization	transferase	8473	OGT	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	8473	2.98558262152068E-4	umls:C0013421	8473	2.98558262152068E-4	umls:C0013421	8473	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	8851	CDK5R1	8851	CDK5R1	Q15078	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	Developmental Biology	enzyme modulator	8851	CDK5R1	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	8851	2.98558262152068E-4	umls:C0013421	8851	2.98558262152068E-4	umls:C0013421	8851	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	920	CD4	920	CD4	P01730	CD4 molecule	Disease; Immune System	defense/immunity protein; receptor	920	CD4	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	920	2.98558262152068E-4	umls:C0013421	920	2.98558262152068E-4	umls:C0013421	920	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	93953	ACRC	93953	ACRC	Q96QF7	acidic repeat containing	null	transcription factor	93953	ACRC	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	93953	2.98558262152068E-4	umls:C0013421	93953	2.98558262152068E-4	umls:C0013421	93953	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	93983	DYT13	93983	DYT13	null	dystonia 13, torsion	null	null	93983	DYT13	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	93983	2.98558262152068E-4	umls:C0013421	93983	2.98558262152068E-4	umls:C0013421	93983	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	79005	SCNM1	79005	SCNM1	Q9BWG6	sodium channel modifier 1	null	null	79005	SCNM1	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	79005	2.98558262152068E-4	umls:C0013421	79005	2.98558262152068E-4	umls:C0013421	79005	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	6468	FBXW4	6468	FBXW4	P57775	F-box and WD repeat domain containing 4	Metabolism of proteins	null	6468	FBXW4	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	6468	2.98558262152068E-4	umls:C0013421	6468	2.98558262152068E-4	umls:C0013421	6468	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	717	C2	717	C2	P06681	complement component 2	Immune System	cell adhesion molecule; transfer/carrier protein; protease; hydrolase; defense/immunity protein; receptor	717	C2	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	717	2.98558262152068E-4	umls:C0013421	717	2.98558262152068E-4	umls:C0013421	717	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	7187	TRAF3	7187	TRAF3	Q13114	TNF receptor-associated factor 3	Immune System	signaling molecule	7187	TRAF3	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	7187	2.98558262152068E-4	umls:C0013421	7187	2.98558262152068E-4	umls:C0013421	7187	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	7204	TRIO	7204	TRIO	O75962	trio Rho guanine nucleotide exchange factor	Developmental Biology; Signal Transduction	signaling molecule; enzyme modulator	7204	TRIO	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	7204	2.98558262152068E-4	umls:C0013421	7204	2.98558262152068E-4	umls:C0013421	7204	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	7166	TPH1	7166	TPH1	P17752	tryptophan hydroxylase 1	Metabolism	null	7166	TPH1	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	7166	2.98558262152068E-4	umls:C0013421	7166	2.98558262152068E-4	umls:C0013421	7166	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	7248	TSC1	7248	TSC1	Q92574	tuberous sclerosis 1	Signal Transduction	null	7248	TSC1	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	7248	2.98558262152068E-4	umls:C0013421	7248	2.98558262152068E-4	umls:C0013421	7248	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	7274	TTPA	7274	TTPA	P49638	tocopherol (alpha) transfer protein	null	transfer/carrier protein; transporter	7274	TTPA	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	7274	2.98558262152068E-4	umls:C0013421	7274	2.98558262152068E-4	umls:C0013421	7274	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	728378	POTEF	728378	POTEF	A5A3E0	POTE ankyrin domain family, member F	null	null	728378	POTEF	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	728378	2.98558262152068E-4	umls:C0013421	728378	2.98558262152068E-4	umls:C0013421	728378	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	7369	UMOD	7369	UMOD	P07911	uromodulin	null	receptor	7369	UMOD	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	7369	2.98558262152068E-4	umls:C0013421	7369	2.98558262152068E-4	umls:C0013421	7369	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	663	BNIP2	663	BNIP2	Q12982	BCL2/adenovirus E1B 19kDa interacting protein 2	Developmental Biology	null	663	BNIP2	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	663	2.98558262152068E-4	umls:C0013421	663	2.98558262152068E-4	umls:C0013421	663	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	6535	SLC6A8	6535	SLC6A8	P48029	solute carrier family 6 (neurotransmitter transporter), member 8	Metabolism	transporter	6535	SLC6A8	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	6535	2.98558262152068E-4	umls:C0013421	6535	2.98558262152068E-4	umls:C0013421	6535	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	6531	SLC6A3	6531	SLC6A3	Q01959	solute carrier family 6 (neurotransmitter transporter), member 3	Neuronal System; Transmembrane transport of small molecules	transporter	6531	SLC6A3	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	6531	2.98558262152068E-4	umls:C0013421	6531	2.98558262152068E-4	umls:C0013421	6531	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	7531	YWHAE	7531	YWHAE	P62258	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon	Apoptosis; Cell Cycle; Cellular responses to stress; Membrane Trafficking; Signal Transduction	chaperone	7531	YWHAE	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	7531	2.98558262152068E-4	umls:C0013421	7531	2.98558262152068E-4	umls:C0013421	7531	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	767	CA8	767	CA8	P35219	carbonic anhydrase VIII	null	lyase	767	CA8	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	767	2.98558262152068E-4	umls:C0013421	767	2.98558262152068E-4	umls:C0013421	767	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	9699	RIMS2	9699	RIMS2	Q9UQ26	regulating synaptic membrane exocytosis 2	null	enzyme modulator	9699	RIMS2	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	9699	2.98558262152068E-4	umls:C0013421	9699	2.98558262152068E-4	umls:C0013421	9699	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	6286	S100P	6286	S100P	P25815	S100 calcium binding protein P	null	signaling molecule; calcium-binding protein	6286	S100P	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	6286	2.98558262152068E-4	umls:C0013421	6286	2.98558262152068E-4	umls:C0013421	6286	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	100534012	TNFAIP8L2-SCNM1	100534012	TNFAIP8L2-SCNM1	Q9BWG6	TNFAIP8L2-SCNM1 readthrough	null	null	100534012	TNFAIP8L2-SCNM1	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	100534012	2.98558262152068E-4	umls:C0013421	100534012	2.98558262152068E-4	umls:C0013421	100534012	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	203	AK1	203	AK1	P00568	adenylate kinase 1	Metabolism	transferase; kinase	203	AK1	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	203	2.98558262152068E-4	umls:C0013421	203	2.98558262152068E-4	umls:C0013421	203	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	207	AKT1	207	AKT1	P31749	v-akt murine thymoma viral oncogene homolog 1	Apoptosis; Developmental Biology; Disease; Gene Expression; Hemostasis; Immune System; Membrane Trafficking; Metabolism; Meta...	transfer/carrier protein; transferase; calcium-binding protein; kinase	207	AKT1	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	207	2.98558262152068E-4	umls:C0013421	207	2.98558262152068E-4	umls:C0013421	207	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	23451	SF3B1	23451	SF3B1	O75533	splicing factor 3b, subunit 1, 155kDa	Gene Expression	nucleic acid binding	23451	SF3B1	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	23451	2.98558262152068E-4	umls:C0013421	23451	2.98558262152068E-4	umls:C0013421	23451	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	2395	FXN	2395	FXN	Q16595	frataxin	Metabolism; Metabolism of proteins	transporter; transferase; kinase	2395	FXN	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	2395	2.98558262152068E-4	umls:C0013421	2395	2.98558262152068E-4	umls:C0013421	2395	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	26092	TOR1AIP1	26092	TOR1AIP1	Q5JTV8	torsin A interacting protein 1	null	null	26092	TOR1AIP1	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	26092	2.98558262152068E-4	umls:C0013421	26092	2.98558262152068E-4	umls:C0013421	26092	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	27235	COQ2	27235	COQ2	Q96H96	coenzyme Q2 4-hydroxybenzoate polyprenyltransferase	Metabolism; Metabolism of proteins	transferase	27235	COQ2	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	27235	2.98558262152068E-4	umls:C0013421	27235	2.98558262152068E-4	umls:C0013421	27235	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	2736	GLI2	2736	GLI2	P10070	GLI family zinc finger 2	null	transcription factor	2736	GLI2	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	2736	2.98558262152068E-4	umls:C0013421	2736	2.98558262152068E-4	umls:C0013421	2736	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	283989	TSEN54	283989	TSEN54	Q7Z6J9	TSEN54 tRNA splicing endonuclease subunit	null	null	283989	TSEN54	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	283989	2.98558262152068E-4	umls:C0013421	283989	2.98558262152068E-4	umls:C0013421	283989	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	290	ANPEP	290	ANPEP	P15144	alanyl (membrane) aminopeptidase	Metabolism of proteins	protease; hydrolase	290	ANPEP	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	290	2.98558262152068E-4	umls:C0013421	290	2.98558262152068E-4	umls:C0013421	290	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	2934	GSN	2934	GSN	P06396	gelsolin	Apoptosis; Disease	cytoskeletal protein; calcium-binding protein	2934	GSN	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	2934	2.98558262152068E-4	umls:C0013421	2934	2.98558262152068E-4	umls:C0013421	2934	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	1760	DMPK	1760	DMPK	Q09013	dystrophia myotonica-protein kinase	null	transfer/carrier protein; transferase; calcium-binding protein; kinase	1760	DMPK	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	1760	2.98558262152068E-4	umls:C0013421	1760	2.98558262152068E-4	umls:C0013421	1760	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	1741	DLG3	1741	DLG3	Q92796	discs, large homolog 3 (Drosophila)	Developmental Biology; Neuronal System	transmembrane receptor regulatory/adaptor protein	1741	DLG3	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	1741	2.98558262152068E-4	umls:C0013421	1741	2.98558262152068E-4	umls:C0013421	1741	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	171023	ASXL1	171023	ASXL1	Q8IXJ9	additional sex combs like 1 (Drosophila)	null	null	171023	ASXL1	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	171023	2.98558262152068E-4	umls:C0013421	171023	2.98558262152068E-4	umls:C0013421	171023	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	10134	BCAP31	10134	BCAP31	P51572	B-cell receptor-associated protein 31	Apoptosis; Immune System	transporter; membrane traffic protein	10134	BCAP31	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	10134	2.98558262152068E-4	umls:C0013421	10134	2.98558262152068E-4	umls:C0013421	10134	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	10728	PTGES3	10728	PTGES3	Q15185	prostaglandin E synthase 3 (cytosolic)	Cellular responses to stress; Metabolism	chaperone	10728	PTGES3	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	10728	2.98558262152068E-4	umls:C0013421	10728	2.98558262152068E-4	umls:C0013421	10728	2.98558262152068E-4	1
C0013421	Dystonia	C0013421	Dystonia	Nervous System Diseases;Pathological Conditions, Signs and Symptoms	Sign or Symptom	C0013421	Dystonia	10972	TMED10	10972	TMED10	P49755	transmembrane emp24-like trafficking protein 10 (yeast)	null	transfer/carrier protein; membrane traffic protein	10972	TMED10	2.98558262152068E-4	umls:C0013421	2.98558262152068E-4	10972	2.98558262152068E-4	umls:C0013421	10972	2.98558262152068E-4	umls:C0013421	10972	2.98558262152068E-4	1
