c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	28509	IGHD1-7	28509	IGHD1-7	null	immunoglobulin heavy diversity 1-7	null	null	28509	IGHD1-7	8.95674786456203E-4	umls:C0087012	8.95674786456203E-4	28509	8.95674786456203E-4	umls:C0087012	28509	8.95674786456203E-4	umls:C0087012	28509	8.95674786456203E-4	3
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	286205	SCAI	286205	SCAI	Q8N9R8	suppressor of cancer cell invasion	null	null	286205	SCAI	5.97116524304135E-4	umls:C0087012	5.97116524304135E-4	286205	5.97116524304135E-4	umls:C0087012	286205	5.97116524304135E-4	umls:C0087012	286205	5.97116524304135E-4	2
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	343641	TGM6	343641	TGM6	O95932	transglutaminase 6	null	transferase	343641	TGM6	5.97116524304135E-4	umls:C0087012	5.97116524304135E-4	343641	5.97116524304135E-4	umls:C0087012	343641	5.97116524304135E-4	umls:C0087012	343641	5.97116524304135E-4	2
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	54840	APTX	54840	APTX	Q7Z2E3	aprataxin	null	nucleic acid binding	54840	APTX	5.97116524304135E-4	umls:C0087012	5.97116524304135E-4	54840	5.97116524304135E-4	umls:C0087012	54840	5.97116524304135E-4	umls:C0087012	54840	5.97116524304135E-4	2
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	3736	KCNA1	3736	KCNA1	Q09470	potassium voltage-gated channel, shaker-related subfamily, member 1 (episodic ataxia with myokymia)	Neuronal System	transporter	3736	KCNA1	5.97116524304135E-4	umls:C0087012	5.97116524304135E-4	3736	5.97116524304135E-4	umls:C0087012	3736	5.97116524304135E-4	umls:C0087012	3736	5.97116524304135E-4	2
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	3105	HLA-A	3105	HLA-A	P30443;P04439;P01891	major histocompatibility complex, class I, A	Immune System	null	3105	HLA-A	5.97116524304135E-4	umls:C0087012	5.97116524304135E-4	3105	5.97116524304135E-4	umls:C0087012	3105	5.97116524304135E-4	umls:C0087012	3105	5.97116524304135E-4	2
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	5130	PCYT1A	5130	PCYT1A	P49585	phosphate cytidylyltransferase 1, choline, alpha	Metabolism	transferase	5130	PCYT1A	5.97116524304135E-4	umls:C0087012	5.97116524304135E-4	5130	5.97116524304135E-4	umls:C0087012	5130	5.97116524304135E-4	umls:C0087012	5130	5.97116524304135E-4	2
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	2739	GLO1	2739	GLO1	Q04760	glyoxalase I	null	null	2739	GLO1	5.97116524304135E-4	umls:C0087012	5.97116524304135E-4	2739	5.97116524304135E-4	umls:C0087012	2739	5.97116524304135E-4	umls:C0087012	2739	5.97116524304135E-4	2
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	5428	POLG	5428	POLG	P54098	polymerase (DNA directed), gamma	null	transferase; nucleic acid binding	5428	POLG	5.97116524304135E-4	umls:C0087012	5.97116524304135E-4	5428	5.97116524304135E-4	umls:C0087012	5428	5.97116524304135E-4	umls:C0087012	5428	5.97116524304135E-4	2
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	3064	HTT	3064	HTT	P42858	huntingtin	null	null	3064	HTT	5.97116524304135E-4	umls:C0087012	5.97116524304135E-4	3064	5.97116524304135E-4	umls:C0087012	3064	5.97116524304135E-4	umls:C0087012	3064	5.97116524304135E-4	2
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	2162	F13A1	2162	F13A1	P00488	coagulation factor XIII, A1 polypeptide	Hemostasis	transferase	2162	F13A1	5.97116524304135E-4	umls:C0087012	5.97116524304135E-4	2162	5.97116524304135E-4	umls:C0087012	2162	5.97116524304135E-4	umls:C0087012	2162	5.97116524304135E-4	2
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	823	CAPN1	823	CAPN1	P07384	calpain 1, (mu/I) large subunit	Extracellular matrix organization	calcium-binding protein; protease; hydrolase	823	CAPN1	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	823	2.98558262152068E-4	umls:C0087012	823	2.98558262152068E-4	umls:C0087012	823	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	57626	KLHL1	57626	KLHL1	Q9NR64	kelch-like family member 1	null	null	57626	KLHL1	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	57626	2.98558262152068E-4	umls:C0087012	57626	2.98558262152068E-4	umls:C0087012	57626	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	3126	HLA-DRB4	3126	HLA-DRB4	P13762	major histocompatibility complex, class II, DR beta 4	Immune System	defense/immunity protein	3126	HLA-DRB4	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	3126	2.98558262152068E-4	umls:C0087012	3126	2.98558262152068E-4	umls:C0087012	3126	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	348995	NUP43	348995	NUP43	Q8NFH3	nucleoporin 43kDa	Cell Cycle; Disease; Immune System; Metabolism; Transmembrane transport of small molecules	null	348995	NUP43	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	348995	2.98558262152068E-4	umls:C0087012	348995	2.98558262152068E-4	umls:C0087012	348995	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	22	ABCB7	22	ABCB7	O75027	ATP-binding cassette, sub-family B (MDR/TAP), member 7	Metabolism; Transmembrane transport of small molecules	transporter	22	ABCB7	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	22	2.98558262152068E-4	umls:C0087012	22	2.98558262152068E-4	umls:C0087012	22	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	146	ADRA1D	146	ADRA1D	P25100	adrenoceptor alpha 1D	Signal Transduction	receptor	146	ADRA1D	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	146	2.98558262152068E-4	umls:C0087012	146	2.98558262152068E-4	umls:C0087012	146	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	5706	PSMC6	5706	PSMC6	P62333	proteasome (prosome, macropain) 26S subunit, ATPase, 6	Apoptosis; Cell Cycle; DNA Replication; Disease; Gene Expression; Immune System; Metabolism; Metabolism of RNA; Signal Transd...	hydrolase	5706	PSMC6	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	5706	2.98558262152068E-4	umls:C0087012	5706	2.98558262152068E-4	umls:C0087012	5706	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	2746	GLUD1	2746	GLUD1	P00367	glutamate dehydrogenase 1	Metabolism	oxidoreductase	2746	GLUD1	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	2746	2.98558262152068E-4	umls:C0087012	2746	2.98558262152068E-4	umls:C0087012	2746	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	174	AFP	174	AFP	P02771	alpha-fetoprotein	null	transfer/carrier protein	174	AFP	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	174	2.98558262152068E-4	umls:C0087012	174	2.98558262152068E-4	umls:C0087012	174	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	212	ALAS2	212	ALAS2	P22557	aminolevulinate, delta-, synthase 2	Metabolism	transferase	212	ALAS2	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	212	2.98558262152068E-4	umls:C0087012	212	2.98558262152068E-4	umls:C0087012	212	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	755	C21orf2	755	C21orf2	O43822	chromosome 21 open reading frame 2	null	null	755	C21orf2	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	755	2.98558262152068E-4	umls:C0087012	755	2.98558262152068E-4	umls:C0087012	755	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	255928	SYT14	255928	SYT14	Q8NB59	synaptotagmin XIV	null	membrane traffic protein	255928	SYT14	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	255928	2.98558262152068E-4	umls:C0087012	255928	2.98558262152068E-4	umls:C0087012	255928	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	1030	CDKN2B	1030	CDKN2B	P42772	cyclin-dependent kinase inhibitor 2B (p15, inhibits CDK4)	Cell Cycle; Cellular responses to stress; Disease; Gene Expression; Signal Transduction	enzyme modulator	1030	CDKN2B	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	1030	2.98558262152068E-4	umls:C0087012	1030	2.98558262152068E-4	umls:C0087012	1030	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	57338	JPH3	57338	JPH3	Q8WXH2	junctophilin 3	null	null	57338	JPH3	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	57338	2.98558262152068E-4	umls:C0087012	57338	2.98558262152068E-4	umls:C0087012	57338	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	3550	IK	3550	IK	Q13123	IK cytokine, down-regulator of HLA II	null	signaling molecule	3550	IK	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	3550	2.98558262152068E-4	umls:C0087012	3550	2.98558262152068E-4	umls:C0087012	3550	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	8444	DYRK3	8444	DYRK3	O43781	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 3	null	transferase; kinase	8444	DYRK3	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	8444	2.98558262152068E-4	umls:C0087012	8444	2.98558262152068E-4	umls:C0087012	8444	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	8814	CDKL1	8814	CDKL1	Q00532	cyclin-dependent kinase-like 1 (CDC2-related kinase)	null	transferase; kinase	8814	CDKL1	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	8814	2.98558262152068E-4	umls:C0087012	8814	2.98558262152068E-4	umls:C0087012	8814	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	9333	TGM5	9333	TGM5	O43548	transglutaminase 5	null	transferase	9333	TGM5	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	9333	2.98558262152068E-4	umls:C0087012	9333	2.98558262152068E-4	umls:C0087012	9333	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	9563	H6PD	9563	H6PD	O95479	hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase)	null	oxidoreductase	9563	H6PD	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	9563	2.98558262152068E-4	umls:C0087012	9563	2.98558262152068E-4	umls:C0087012	9563	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	7358	UGDH	7358	UGDH	O60701	UDP-glucose 6-dehydrogenase	Metabolism	oxidoreductase	7358	UGDH	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	7358	2.98558262152068E-4	umls:C0087012	7358	2.98558262152068E-4	umls:C0087012	7358	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	7190	HSP90B2P	7190	HSP90B2P	Q58FF3	heat shock protein 90kDa beta (Grp94), member 2, pseudogene	null	null	7190	HSP90B2P	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	7190	2.98558262152068E-4	umls:C0087012	7190	2.98558262152068E-4	umls:C0087012	7190	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	10573	MRPL28	10573	MRPL28	Q13084	mitochondrial ribosomal protein L28	null	nucleic acid binding	10573	MRPL28	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	10573	2.98558262152068E-4	umls:C0087012	10573	2.98558262152068E-4	umls:C0087012	10573	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	10695	CNPY3	10695	CNPY3	Q9BT09	canopy FGF signaling regulator 3	Immune System	null	10695	CNPY3	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	10695	2.98558262152068E-4	umls:C0087012	10695	2.98558262152068E-4	umls:C0087012	10695	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	10923	SUB1	10923	SUB1	P53999	SUB1 homolog (S. cerevisiae)	null	null	10923	SUB1	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	10923	2.98558262152068E-4	umls:C0087012	10923	2.98558262152068E-4	umls:C0087012	10923	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	23552	CDK20	23552	CDK20	Q8IZL9	cyclin-dependent kinase 20	null	transferase; kinase	23552	CDK20	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	23552	2.98558262152068E-4	umls:C0087012	23552	2.98558262152068E-4	umls:C0087012	23552	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	5320	PLA2G2A	5320	PLA2G2A	P14555	phospholipase A2, group IIA (platelets, synovial fluid)	Metabolism	hydrolase	5320	PLA2G2A	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	5320	2.98558262152068E-4	umls:C0087012	5320	2.98558262152068E-4	umls:C0087012	5320	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	5319	PLA2G1B	5319	PLA2G1B	P04054	phospholipase A2, group IB (pancreas)	Metabolism	hydrolase	5319	PLA2G1B	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	5319	2.98558262152068E-4	umls:C0087012	5319	2.98558262152068E-4	umls:C0087012	5319	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	29107	NXT1	29107	NXT1	Q9UKK6	NTF2-like export factor 1	null	null	29107	NXT1	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	29107	2.98558262152068E-4	umls:C0087012	29107	2.98558262152068E-4	umls:C0087012	29107	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	51084	CRYL1	51084	CRYL1	Q9Y2S2	crystallin, lambda 1	null	isomerase; oxidoreductase; lyase	51084	CRYL1	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	51084	2.98558262152068E-4	umls:C0087012	51084	2.98558262152068E-4	umls:C0087012	51084	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	3748	KCNC3	3748	KCNC3	Q14003	potassium voltage-gated channel, Shaw-related subfamily, member 3	Neuronal System	transporter	3748	KCNC3	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	3748	2.98558262152068E-4	umls:C0087012	3748	2.98558262152068E-4	umls:C0087012	3748	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	8398	PLA2G6	8398	PLA2G6	O60733	phospholipase A2, group VI (cytosolic, calcium-independent)	Immune System; Metabolism	enzyme modulator; hydrolase	8398	PLA2G6	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	8398	2.98558262152068E-4	umls:C0087012	8398	2.98558262152068E-4	umls:C0087012	8398	2.98558262152068E-4	1
C0087012	Spinocerebellar Ataxias	C0087012	Spinocerebellar Ataxias	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0087012	Spinocerebellar Ataxias	24	ABCA4	24	ABCA4	P78363	ATP-binding cassette, sub-family A (ABC1), member 4	Disease; Signal Transduction; Transmembrane transport of small molecules	transporter	24	ABCA4	2.98558262152068E-4	umls:C0087012	2.98558262152068E-4	24	2.98558262152068E-4	umls:C0087012	24	2.98558262152068E-4	umls:C0087012	24	2.98558262152068E-4	1
