c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	3645	INSRR	3645	INSRR	P14616	insulin receptor-related receptor	null	null	3645	INSRR	0.00119423304860827	umls:C0678222	0.00119423304860827	3645	0.00119423304860827	umls:C0678222	3645	0.00119423304860827	umls:C0678222	3645	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	3678	ITGA5	3678	ITGA5	P08648	integrin, alpha 5 (fibronectin receptor, alpha polypeptide)	Developmental Biology; Extracellular matrix organization; Hemostasis	cell adhesion molecule	3678	ITGA5	0.00119423304860827	umls:C0678222	0.00119423304860827	3678	0.00119423304860827	umls:C0678222	3678	0.00119423304860827	umls:C0678222	3678	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	3690	ITGB3	3690	ITGB3	P05106	integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61)	Developmental Biology; Extracellular matrix organization; Hemostasis; Signal Transduction	cell adhesion molecule; extracellular matrix protein; receptor	3690	ITGB3	0.00119423304860827	umls:C0678222	0.00119423304860827	3690	0.00119423304860827	umls:C0678222	3690	0.00119423304860827	umls:C0678222	3690	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	3814	KISS1	3814	KISS1	Q15726	KiSS-1 metastasis-suppressor	Signal Transduction	null	3814	KISS1	0.00119423304860827	umls:C0678222	0.00119423304860827	3814	0.00119423304860827	umls:C0678222	3814	0.00119423304860827	umls:C0678222	3814	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	3921	RPSA	3921	RPSA	P08865	ribosomal protein SA	Disease; Gene Expression; Metabolism of RNA; Metabolism of proteins	null	3921	RPSA	0.00119423304860827	umls:C0678222	0.00119423304860827	3921	0.00119423304860827	umls:C0678222	3921	0.00119423304860827	umls:C0678222	3921	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	3930	LBR	3930	LBR	Q14739	lamin B receptor	Metabolism	oxidoreductase; receptor	3930	LBR	0.00119423304860827	umls:C0678222	0.00119423304860827	3930	0.00119423304860827	umls:C0678222	3930	0.00119423304860827	umls:C0678222	3930	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	3945	LDHB	3945	LDHB	P07195	lactate dehydrogenase B	Disease; Metabolism	oxidoreductase	3945	LDHB	0.00119423304860827	umls:C0678222	0.00119423304860827	3945	0.00119423304860827	umls:C0678222	3945	0.00119423304860827	umls:C0678222	3945	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	4040	LRP6	4040	LRP6	O75581	low density lipoprotein receptor-related protein 6	Signal Transduction	extracellular matrix protein; receptor	4040	LRP6	0.00119423304860827	umls:C0678222	0.00119423304860827	4040	0.00119423304860827	umls:C0678222	4040	0.00119423304860827	umls:C0678222	4040	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	4094	MAF	4094	MAF	O75444	v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog	null	transcription factor; nucleic acid binding	4094	MAF	0.00119423304860827	umls:C0678222	0.00119423304860827	4094	0.00119423304860827	umls:C0678222	4094	0.00119423304860827	umls:C0678222	4094	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	4221	MEN1	4221	MEN1	O00255	multiple endocrine neoplasia I	Disease; Gene Expression; Signal Transduction	null	4221	MEN1	0.00119423304860827	umls:C0678222	0.00119423304860827	4221	0.00119423304860827	umls:C0678222	4221	0.00119423304860827	umls:C0678222	4221	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	4254	KITLG	4254	KITLG	P21583	KIT ligand	Disease; Immune System; Signal Transduction	cell adhesion molecule; signaling molecule	4254	KITLG	0.00119423304860827	umls:C0678222	0.00119423304860827	4254	0.00119423304860827	umls:C0678222	4254	0.00119423304860827	umls:C0678222	4254	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	4342	MOS	4342	MOS	P00540	v-mos Moloney murine sarcoma viral oncogene homolog	null	transferase; kinase	4342	MOS	0.00119423304860827	umls:C0678222	0.00119423304860827	4342	0.00119423304860827	umls:C0678222	4342	0.00119423304860827	umls:C0678222	4342	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	4481	MSR1	4481	MSR1	P21757	macrophage scavenger receptor 1	Binding and Uptake of Ligands by Scavenger Receptors	defense/immunity protein; transporter; receptor	4481	MSR1	0.00119423304860827	umls:C0678222	0.00119423304860827	4481	0.00119423304860827	umls:C0678222	4481	0.00119423304860827	umls:C0678222	4481	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	4583	MUC2	4583	MUC2	Q02817	mucin 2, oligomeric mucus/gel-forming	Metabolism of proteins	cell adhesion molecule; extracellular matrix protein	4583	MUC2	0.00119423304860827	umls:C0678222	0.00119423304860827	4583	0.00119423304860827	umls:C0678222	4583	0.00119423304860827	umls:C0678222	4583	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	4771	NF2	4771	NF2	P35240	neurofibromin 2 (merlin)	null	cytoskeletal protein	4771	NF2	0.00119423304860827	umls:C0678222	0.00119423304860827	4771	0.00119423304860827	umls:C0678222	4771	0.00119423304860827	umls:C0678222	4771	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	4803	NGF	4803	NGF	P01138	nerve growth factor (beta polypeptide)	Signal Transduction	signaling molecule	4803	NGF	0.00119423304860827	umls:C0678222	0.00119423304860827	4803	0.00119423304860827	umls:C0678222	4803	0.00119423304860827	umls:C0678222	4803	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	4835	NQO2	4835	NQO2	P16083	NAD(P)H dehydrogenase, quinone 2	null	null	4835	NQO2	0.00119423304860827	umls:C0678222	0.00119423304860827	4835	0.00119423304860827	umls:C0678222	4835	0.00119423304860827	umls:C0678222	4835	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	4842	NOS1	4842	NOS1	P29475	nitric oxide synthase 1 (neuronal)	Disease; Hemostasis	calcium-binding protein; oxidoreductase	4842	NOS1	0.00119423304860827	umls:C0678222	0.00119423304860827	4842	0.00119423304860827	umls:C0678222	4842	0.00119423304860827	umls:C0678222	4842	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	4855	NOTCH4	4855	NOTCH4	Q99466	notch 4	Gene Expression; Signal Transduction	defense/immunity protein; transcription factor; signaling molecule; receptor	4855	NOTCH4	0.00119423304860827	umls:C0678222	0.00119423304860827	4855	0.00119423304860827	umls:C0678222	4855	0.00119423304860827	umls:C0678222	4855	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	4869	NPM1	4869	NPM1	P06748	nucleophosmin (nucleolar phosphoprotein B23, numatrin)	Cell Cycle; Disease	chaperone	4869	NPM1	0.00119423304860827	umls:C0678222	0.00119423304860827	4869	0.00119423304860827	umls:C0678222	4869	0.00119423304860827	umls:C0678222	4869	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	5037	PEBP1	5037	PEBP1	P30086	phosphatidylethanolamine binding protein 1	null	null	5037	PEBP1	0.00119423304860827	umls:C0678222	0.00119423304860827	5037	0.00119423304860827	umls:C0678222	5037	0.00119423304860827	umls:C0678222	5037	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	5071	PARK2	5071	PARK2	O60260	parkin RBR E3 ubiquitin protein ligase	Immune System	ligase	5071	PARK2	0.00119423304860827	umls:C0678222	0.00119423304860827	5071	0.00119423304860827	umls:C0678222	5071	0.00119423304860827	umls:C0678222	5071	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	5087	PBX1	5087	PBX1	P40424	pre-B-cell leukemia homeobox 1	Developmental Biology	nucleic acid binding	5087	PBX1	0.00119423304860827	umls:C0678222	0.00119423304860827	5087	0.00119423304860827	umls:C0678222	5087	0.00119423304860827	umls:C0678222	5087	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	5170	PDPK1	5170	PDPK1	O15530	3-phosphoinositide dependent protein kinase-1	Disease; Hemostasis; Immune System; Neuronal System; Signal Transduction	transferase; kinase	5170	PDPK1	0.00119423304860827	umls:C0678222	0.00119423304860827	5170	0.00119423304860827	umls:C0678222	5170	0.00119423304860827	umls:C0678222	5170	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	5175	PECAM1	5175	PECAM1	P16284	platelet/endothelial cell adhesion molecule 1	Extracellular matrix organization; Hemostasis	null	5175	PECAM1	0.00119423304860827	umls:C0678222	0.00119423304860827	5175	0.00119423304860827	umls:C0678222	5175	0.00119423304860827	umls:C0678222	5175	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	5250	SLC25A3	5250	SLC25A3	Q00325	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 3	null	transfer/carrier protein; transporter; calcium-binding protein	5250	SLC25A3	0.00119423304860827	umls:C0678222	0.00119423304860827	5250	0.00119423304860827	umls:C0678222	5250	0.00119423304860827	umls:C0678222	5250	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	5313	PKLR	5313	PKLR	P30613	pyruvate kinase, liver and RBC	Developmental Biology; Disease; Metabolism	null	5313	PKLR	0.00119423304860827	umls:C0678222	0.00119423304860827	5313	0.00119423304860827	umls:C0678222	5313	0.00119423304860827	umls:C0678222	5313	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	5653	KLK6	5653	KLK6	Q92876	kallikrein-related peptidase 6	null	protease; hydrolase	5653	KLK6	0.00119423304860827	umls:C0678222	0.00119423304860827	5653	0.00119423304860827	umls:C0678222	5653	0.00119423304860827	umls:C0678222	5653	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	5725	PTBP1	5725	PTBP1	P26599	polypyrimidine tract binding protein 1	Gene Expression	null	5725	PTBP1	0.00119423304860827	umls:C0678222	0.00119423304860827	5725	0.00119423304860827	umls:C0678222	5725	0.00119423304860827	umls:C0678222	5725	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	5781	PTPN11	5781	PTPN11	Q06124	protein tyrosine phosphatase, non-receptor type 11	Cell-Cell communication; Developmental Biology; Disease; Hemostasis; Immune System; Signal Transduction	phosphatase; hydrolase	5781	PTPN11	0.00119423304860827	umls:C0678222	0.00119423304860827	5781	0.00119423304860827	umls:C0678222	5781	0.00119423304860827	umls:C0678222	5781	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	5931	RBBP7	5931	RBBP7	Q16576	retinoblastoma binding protein 7	Cell Cycle; Cellular responses to stress; Chromatin organization; Gene Expression	receptor	5931	RBBP7	0.00119423304860827	umls:C0678222	0.00119423304860827	5931	0.00119423304860827	umls:C0678222	5931	0.00119423304860827	umls:C0678222	5931	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	5970	RELA	5970	RELA	Q04206	v-rel avian reticuloendotheliosis viral oncogene homolog A	Cellular responses to stress; Immune System; Signal Transduction	transcription factor; nucleic acid binding	5970	RELA	0.00119423304860827	umls:C0678222	0.00119423304860827	5970	0.00119423304860827	umls:C0678222	5970	0.00119423304860827	umls:C0678222	5970	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6045	RNF2	6045	RNF2	Q99496	ring finger protein 2	Cellular responses to stress	ligase	6045	RNF2	0.00119423304860827	umls:C0678222	0.00119423304860827	6045	0.00119423304860827	umls:C0678222	6045	0.00119423304860827	umls:C0678222	6045	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6050	RNH1	6050	RNH1	P13489	ribonuclease/angiogenin inhibitor 1	null	transcription factor; nucleic acid binding	6050	RNH1	0.00119423304860827	umls:C0678222	0.00119423304860827	6050	0.00119423304860827	umls:C0678222	6050	0.00119423304860827	umls:C0678222	6050	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6241	RRM2	6241	RRM2	P31350	ribonucleotide reductase M2	Cell Cycle; Metabolism	oxidoreductase	6241	RRM2	0.00119423304860827	umls:C0678222	0.00119423304860827	6241	0.00119423304860827	umls:C0678222	6241	0.00119423304860827	umls:C0678222	6241	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6271	S100A1	6271	S100A1	P23297	S100 calcium binding protein A1	null	signaling molecule; calcium-binding protein	6271	S100A1	0.00119423304860827	umls:C0678222	0.00119423304860827	6271	0.00119423304860827	umls:C0678222	6271	0.00119423304860827	umls:C0678222	6271	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6280	S100A9	6280	S100A9	P06702	S100 calcium binding protein A9	null	signaling molecule; calcium-binding protein	6280	S100A9	0.00119423304860827	umls:C0678222	0.00119423304860827	6280	0.00119423304860827	umls:C0678222	6280	0.00119423304860827	umls:C0678222	6280	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6285	S100B	6285	S100B	P04271	S100 calcium binding protein B	Immune System; Signal Transduction	signaling molecule; calcium-binding protein	6285	S100B	0.00119423304860827	umls:C0678222	0.00119423304860827	6285	0.00119423304860827	umls:C0678222	6285	0.00119423304860827	umls:C0678222	6285	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6294	SAFB	6294	SAFB	Q15424	scaffold attachment factor B	null	null	6294	SAFB	0.00119423304860827	umls:C0678222	0.00119423304860827	6294	0.00119423304860827	umls:C0678222	6294	0.00119423304860827	umls:C0678222	6294	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6298	SAI1	6298	SAI1	null	suppression of anchorage independence 1	null	null	6298	SAI1	0.00119423304860827	umls:C0678222	0.00119423304860827	6298	0.00119423304860827	umls:C0678222	6298	0.00119423304860827	umls:C0678222	6298	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6423	SFRP2	6423	SFRP2	Q96HF1	secreted frizzled-related protein 2	Signal Transduction	signaling molecule; receptor	6423	SFRP2	0.00119423304860827	umls:C0678222	0.00119423304860827	6423	0.00119423304860827	umls:C0678222	6423	0.00119423304860827	umls:C0678222	6423	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6494	SIPA1	6494	SIPA1	Q96FS4	signal-induced proliferation-associated 1	Immune System	enzyme modulator	6494	SIPA1	0.00119423304860827	umls:C0678222	0.00119423304860827	6494	0.00119423304860827	umls:C0678222	6494	0.00119423304860827	umls:C0678222	6494	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6520	SLC3A2	6520	SLC3A2	P08195	solute carrier family 3 (amino acid transporter heavy chain), member 2	Hemostasis; Transmembrane transport of small molecules	hydrolase	6520	SLC3A2	0.00119423304860827	umls:C0678222	0.00119423304860827	6520	0.00119423304860827	umls:C0678222	6520	0.00119423304860827	umls:C0678222	6520	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6532	SLC6A4	6532	SLC6A4	P31645	solute carrier family 6 (neurotransmitter transporter), member 4	null	transporter	6532	SLC6A4	0.00119423304860827	umls:C0678222	0.00119423304860827	6532	0.00119423304860827	umls:C0678222	6532	0.00119423304860827	umls:C0678222	6532	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6548	SLC9A1	6548	SLC9A1	P19634	solute carrier family 9, subfamily A (NHE1, cation proton antiporter 1), member 1	Disease; Metabolism; Transmembrane transport of small molecules	null	6548	SLC9A1	0.00119423304860827	umls:C0678222	0.00119423304860827	6548	0.00119423304860827	umls:C0678222	6548	0.00119423304860827	umls:C0678222	6548	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6586	SLIT3	6586	SLIT3	O75094	slit homolog 3 (Drosophila)	Developmental Biology	extracellular matrix protein; receptor	6586	SLIT3	0.00119423304860827	umls:C0678222	0.00119423304860827	6586	0.00119423304860827	umls:C0678222	6586	0.00119423304860827	umls:C0678222	6586	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6590	SLPI	6590	SLPI	P03973	secretory leukocyte peptidase inhibitor	null	enzyme modulator	6590	SLPI	0.00119423304860827	umls:C0678222	0.00119423304860827	6590	0.00119423304860827	umls:C0678222	6590	0.00119423304860827	umls:C0678222	6590	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6615	SNAI1	6615	SNAI1	O95863	snail family zinc finger 1	null	transcription factor; nucleic acid binding	6615	SNAI1	0.00119423304860827	umls:C0678222	0.00119423304860827	6615	0.00119423304860827	umls:C0678222	6615	0.00119423304860827	umls:C0678222	6615	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6657	SOX2	6657	SOX2	P48431	SRY (sex determining region Y)-box 2	Developmental Biology	transcription factor; nucleic acid binding	6657	SOX2	0.00119423304860827	umls:C0678222	0.00119423304860827	6657	0.00119423304860827	umls:C0678222	6657	0.00119423304860827	umls:C0678222	6657	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6663	SOX10	6663	SOX10	P56693	SRY (sex determining region Y)-box 10	null	transcription factor; nucleic acid binding	6663	SOX10	0.00119423304860827	umls:C0678222	0.00119423304860827	6663	0.00119423304860827	umls:C0678222	6663	0.00119423304860827	umls:C0678222	6663	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6692	SPINT1	6692	SPINT1	O43278	serine peptidase inhibitor, Kunitz type 1	null	enzyme modulator	6692	SPINT1	0.00119423304860827	umls:C0678222	0.00119423304860827	6692	0.00119423304860827	umls:C0678222	6692	0.00119423304860827	umls:C0678222	6692	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6781	STC1	6781	STC1	P52823	stanniocalcin 1	null	signaling molecule; transferase	6781	STC1	0.00119423304860827	umls:C0678222	0.00119423304860827	6781	0.00119423304860827	umls:C0678222	6781	0.00119423304860827	umls:C0678222	6781	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6857	SYT1	6857	SYT1	P21579	synaptotagmin I	Disease; Neuronal System	membrane traffic protein	6857	SYT1	0.00119423304860827	umls:C0678222	0.00119423304860827	6857	0.00119423304860827	umls:C0678222	6857	0.00119423304860827	umls:C0678222	6857	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	6925	TCF4	6925	TCF4	P15884	transcription factor 4	Developmental Biology	transcription factor; nucleic acid binding	6925	TCF4	0.00119423304860827	umls:C0678222	0.00119423304860827	6925	0.00119423304860827	umls:C0678222	6925	0.00119423304860827	umls:C0678222	6925	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	7001	PRDX2	7001	PRDX2	P32119	peroxiredoxin 2	Cellular responses to stress	oxidoreductase	7001	PRDX2	0.00119423304860827	umls:C0678222	0.00119423304860827	7001	0.00119423304860827	umls:C0678222	7001	0.00119423304860827	umls:C0678222	7001	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	7033	TFF3	7033	TFF3	Q07654	trefoil factor 3 (intestinal)	null	signaling molecule	7033	TFF3	0.00119423304860827	umls:C0678222	0.00119423304860827	7033	0.00119423304860827	umls:C0678222	7033	0.00119423304860827	umls:C0678222	7033	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	7133	TNFRSF1B	7133	TNFRSF1B	P20333	tumor necrosis factor receptor superfamily, member 1B	null	defense/immunity protein; receptor	7133	TNFRSF1B	0.00119423304860827	umls:C0678222	0.00119423304860827	7133	0.00119423304860827	umls:C0678222	7133	0.00119423304860827	umls:C0678222	7133	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	7164	TPD52L1	7164	TPD52L1	Q16890	tumor protein D52-like 1	Membrane Trafficking	null	7164	TPD52L1	0.00119423304860827	umls:C0678222	0.00119423304860827	7164	0.00119423304860827	umls:C0678222	7164	0.00119423304860827	umls:C0678222	7164	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	7173	TPO	7173	TPO	P07202	thyroid peroxidase	Metabolism	oxidoreductase	7173	TPO	0.00119423304860827	umls:C0678222	0.00119423304860827	7173	0.00119423304860827	umls:C0678222	7173	0.00119423304860827	umls:C0678222	7173	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	7178	TPT1	7178	TPT1	P13693	tumor protein, translationally-controlled 1	null	cytoskeletal protein	7178	TPT1	0.00119423304860827	umls:C0678222	0.00119423304860827	7178	0.00119423304860827	umls:C0678222	7178	0.00119423304860827	umls:C0678222	7178	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	7227	TRPS1	7227	TRPS1	Q9UHF7	trichorhinophalangeal syndrome I	null	transcription factor; nucleic acid binding	7227	TRPS1	0.00119423304860827	umls:C0678222	0.00119423304860827	7227	0.00119423304860827	umls:C0678222	7227	0.00119423304860827	umls:C0678222	7227	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	7364	UGT2B7	7364	UGT2B7	P16662	UDP glucuronosyltransferase 2 family, polypeptide B7	Metabolism	transferase	7364	UGT2B7	0.00119423304860827	umls:C0678222	0.00119423304860827	7364	0.00119423304860827	umls:C0678222	7364	0.00119423304860827	umls:C0678222	7364	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	7412	VCAM1	7412	VCAM1	P19320	vascular cell adhesion molecule 1	Extracellular matrix organization; Immune System	cell adhesion molecule; phosphatase; hydrolase; defense/immunity protein; receptor	7412	VCAM1	0.00119423304860827	umls:C0678222	0.00119423304860827	7412	0.00119423304860827	umls:C0678222	7412	0.00119423304860827	umls:C0678222	7412	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	7433	VIPR1	7433	VIPR1	P32241	vasoactive intestinal peptide receptor 1	Signal Transduction	defense/immunity protein; receptor	7433	VIPR1	0.00119423304860827	umls:C0678222	0.00119423304860827	7433	0.00119423304860827	umls:C0678222	7433	0.00119423304860827	umls:C0678222	7433	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	7465	WEE1	7465	WEE1	P30291	WEE1 G2 checkpoint kinase	Cell Cycle; Hemostasis	transferase; kinase	7465	WEE1	0.00119423304860827	umls:C0678222	0.00119423304860827	7465	0.00119423304860827	umls:C0678222	7465	0.00119423304860827	umls:C0678222	7465	0.00119423304860827	4
C0678222	Breast Carcinoma	C0678222	Breast Carcinoma	Neoplasms	Neoplastic Process	C0678222	Breast Carcinoma	7480	WNT10B	7480	WNT10B	O00744	wingless-type MMTV integration site family, member 10B	Signal Transduction	signaling molecule	7480	WNT10B	0.00119423304860827	umls:C0678222	0.00119423304860827	7480	0.00119423304860827	umls:C0678222	7480	0.00119423304860827	umls:C0678222	7480	0.00119423304860827	4
