c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	57804	POLD4	57804	POLD4	Q9HCU8	polymerase (DNA-directed), delta 4, accessory subunit	Cell Cycle; DNA Repair; DNA Replication	transferase; nucleic acid binding	57804	POLD4	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	57804	8.95674786456203E-4	umls:C0442874	57804	8.95674786456203E-4	umls:C0442874	57804	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	2191	FAP	2191	FAP	Q12884	fibroblast activation protein, alpha	null	protease; hydrolase	2191	FAP	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	2191	8.95674786456203E-4	umls:C0442874	2191	8.95674786456203E-4	umls:C0442874	2191	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	64423	INF2	64423	INF2	Q27J81	inverted formin, FH2 and WH2 domain containing	null	cytoskeletal protein	64423	INF2	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	64423	8.95674786456203E-4	umls:C0442874	64423	8.95674786456203E-4	umls:C0442874	64423	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	79628	SH3TC2	79628	SH3TC2	Q8TF17	SH3 domain and tetratricopeptide repeats 2	null	null	79628	SH3TC2	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	79628	8.95674786456203E-4	umls:C0442874	79628	8.95674786456203E-4	umls:C0442874	79628	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	4566	TRNK	4566	TRNK	null	tRNA	null	null	4566	TRNK	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	4566	5.97116524304135E-4	umls:C0442874	4566	5.97116524304135E-4	umls:C0442874	4566	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	10939	AFG3L2	10939	AFG3L2	Q9Y4W6	AFG3-like AAA ATPase 2	null	protease; hydrolase	10939	AFG3L2	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	10939	5.97116524304135E-4	umls:C0442874	10939	5.97116524304135E-4	umls:C0442874	10939	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	92170	MTG1	92170	MTG1	Q9BT17	mitochondrial ribosome-associated GTPase 1	null	null	92170	MTG1	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	92170	5.97116524304135E-4	umls:C0442874	92170	5.97116524304135E-4	umls:C0442874	92170	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	22856	CHSY1	22856	CHSY1	Q86X52	chondroitin sulfate synthase 1	Disease; Metabolism	transferase	22856	CHSY1	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	22856	5.97116524304135E-4	umls:C0442874	22856	5.97116524304135E-4	umls:C0442874	22856	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	102157402	AK6	102157402	AK6	Q9Y3D8	adenylate kinase 6	null	null	102157402	AK6	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	102157402	5.97116524304135E-4	umls:C0442874	102157402	5.97116524304135E-4	umls:C0442874	102157402	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	26580	BSCL2	26580	BSCL2	Q96G97	Berardinelli-Seip congenital lipodystrophy 2 (seipin)	null	null	26580	BSCL2	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	26580	5.97116524304135E-4	umls:C0442874	26580	5.97116524304135E-4	umls:C0442874	26580	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	5243	ABCB1	5243	ABCB1	P08183	ATP-binding cassette, sub-family B (MDR/TAP), member 1	Metabolism; Transmembrane transport of small molecules	transporter	5243	ABCB1	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	5243	5.97116524304135E-4	umls:C0442874	5243	5.97116524304135E-4	umls:C0442874	5243	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	100129696	TFP1	100129696	TFP1	null	transferrin pseudogene 1	null	null	100129696	TFP1	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	100129696	5.97116524304135E-4	umls:C0442874	100129696	5.97116524304135E-4	umls:C0442874	100129696	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	6834	SURF1	6834	SURF1	Q15526	surfeit 1	null	oxidoreductase	6834	SURF1	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	6834	5.97116524304135E-4	umls:C0442874	6834	5.97116524304135E-4	umls:C0442874	6834	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	6638	SNRPN	6638	SNRPN	P63162	small nuclear ribonucleoprotein polypeptide N	null	nucleic acid binding	6638	SNRPN	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	6638	5.97116524304135E-4	umls:C0442874	6638	5.97116524304135E-4	umls:C0442874	6638	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	6607	SMN2	6607	SMN2	Q16637	survival of motor neuron 2, centromeric	Gene Expression; Metabolism of RNA	nucleic acid binding	6607	SMN2	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	6607	5.97116524304135E-4	umls:C0442874	6607	5.97116524304135E-4	umls:C0442874	6607	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	6606	SMN1	6606	SMN1	Q16637	survival of motor neuron 1, telomeric	Gene Expression; Metabolism of RNA	nucleic acid binding	6606	SMN1	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	6606	5.97116524304135E-4	umls:C0442874	6606	5.97116524304135E-4	umls:C0442874	6606	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	6484	ST3GAL4	6484	ST3GAL4	Q11206	ST3 beta-galactoside alpha-2,3-sialyltransferase 4	Disease; Metabolism; Metabolism of proteins; Signal Transduction	transferase	6484	ST3GAL4	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	6484	5.97116524304135E-4	umls:C0442874	6484	5.97116524304135E-4	umls:C0442874	6484	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	6347	CCL2	6347	CCL2	P13500	chemokine (C-C motif) ligand 2	Metabolism of proteins; Signal Transduction	signaling molecule	6347	CCL2	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	6347	5.97116524304135E-4	umls:C0442874	6347	5.97116524304135E-4	umls:C0442874	6347	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	9048	ARTN	9048	ARTN	Q5T4W7	artemin	Developmental Biology	signaling molecule	9048	ARTN	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	9048	5.97116524304135E-4	umls:C0442874	9048	5.97116524304135E-4	umls:C0442874	9048	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	6335	SCN9A	6335	SCN9A	Q15858	sodium channel, voltage-gated, type IX, alpha subunit	Developmental Biology	transporter	6335	SCN9A	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	6335	5.97116524304135E-4	umls:C0442874	6335	5.97116524304135E-4	umls:C0442874	6335	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	5715	PSMD9	5715	PSMD9	O00233	proteasome (prosome, macropain) 26S subunit, non-ATPase, 9	Apoptosis; Cell Cycle; DNA Replication; Disease; Gene Expression; Immune System; Metabolism; Metabolism of RNA; Signal Transd...	enzyme modulator	5715	PSMD9	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	5715	5.97116524304135E-4	umls:C0442874	5715	5.97116524304135E-4	umls:C0442874	5715	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	5621	PRNP	5621	PRNP	F7VJQ1;P04156	prion protein	Developmental Biology	null	5621	PRNP	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	5621	5.97116524304135E-4	umls:C0442874	5621	5.97116524304135E-4	umls:C0442874	5621	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	9588	PRDX6	9588	PRDX6	P30041	peroxiredoxin 6	Cellular responses to stress	oxidoreductase	9588	PRDX6	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	9588	5.97116524304135E-4	umls:C0442874	9588	5.97116524304135E-4	umls:C0442874	9588	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	10479	SLC9A6	10479	SLC9A6	Q92581	solute carrier family 9, subfamily A (NHE6, cation proton antiporter 6), member 6	Transmembrane transport of small molecules	null	10479	SLC9A6	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	10479	5.97116524304135E-4	umls:C0442874	10479	5.97116524304135E-4	umls:C0442874	10479	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	4318	MMP9	4318	MMP9	P14780	matrix metallopeptidase 9 (gelatinase B, 92kDa gelatinase, 92kDa type IV collagenase)	Extracellular matrix organization; Signal Transduction	protease; extracellular matrix protein; hydrolase	4318	MMP9	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	4318	5.97116524304135E-4	umls:C0442874	4318	5.97116524304135E-4	umls:C0442874	4318	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	3908	LAMA2	3908	LAMA2	P24043	laminin, alpha 2	Extracellular matrix organization	extracellular matrix protein; receptor	3908	LAMA2	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	3908	5.97116524304135E-4	umls:C0442874	3908	5.97116524304135E-4	umls:C0442874	3908	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	348	APOE	348	APOE	P02649	apolipoprotein E	Binding and Uptake of Ligands by Scavenger Receptors; Disease; Metabolism; Signal Transduction	null	348	APOE	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	348	5.97116524304135E-4	umls:C0442874	348	5.97116524304135E-4	umls:C0442874	348	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	3145	HMBS	3145	HMBS	P08397	hydroxymethylbilane synthase	Metabolism	hydrolase	3145	HMBS	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	3145	5.97116524304135E-4	umls:C0442874	3145	5.97116524304135E-4	umls:C0442874	3145	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	2571	GAD1	2571	GAD1	Q99259	glutamate decarboxylase 1 (brain, 67kDa)	Neuronal System	lyase	2571	GAD1	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	2571	5.97116524304135E-4	umls:C0442874	2571	5.97116524304135E-4	umls:C0442874	2571	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	3508	IGHMBP2	3508	IGHMBP2	P38935	immunoglobulin mu binding protein 2	null	hydrolase; nucleic acid binding	3508	IGHMBP2	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	3508	5.97116524304135E-4	umls:C0442874	3508	5.97116524304135E-4	umls:C0442874	3508	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	217	ALDH2	217	ALDH2	P05091	aldehyde dehydrogenase 2 family (mitochondrial)	Metabolism; Neuronal System	oxidoreductase	217	ALDH2	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	217	5.97116524304135E-4	umls:C0442874	217	5.97116524304135E-4	umls:C0442874	217	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	1778	DYNC1H1	1778	DYNC1H1	Q14204	dynein, cytoplasmic 1, heavy chain 1	Cell Cycle; Immune System	cytoskeletal protein; hydrolase	1778	DYNC1H1	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	1778	5.97116524304135E-4	umls:C0442874	1778	5.97116524304135E-4	umls:C0442874	1778	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	3565	IL4	3565	IL4	P05112	interleukin 4	null	signaling molecule	3565	IL4	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	3565	5.97116524304135E-4	umls:C0442874	3565	5.97116524304135E-4	umls:C0442874	3565	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	56658	TRIM39	56658	TRIM39	Q9HCM9	tripartite motif containing 39	null	ligase	56658	TRIM39	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	56658	5.97116524304135E-4	umls:C0442874	56658	5.97116524304135E-4	umls:C0442874	56658	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	3082	HGF	3082	HGF	P14210	hepatocyte growth factor (hepapoietin A; scatter factor)	Hemostasis; Immune System	protease; hydrolase	3082	HGF	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	3082	5.97116524304135E-4	umls:C0442874	3082	5.97116524304135E-4	umls:C0442874	3082	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	4099	MAG	4099	MAG	P20916	myelin associated glycoprotein	Hemostasis; Signal Transduction	cell adhesion molecule; defense/immunity protein; signaling molecule; structural protein; receptor	4099	MAG	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	4099	5.97116524304135E-4	umls:C0442874	4099	5.97116524304135E-4	umls:C0442874	4099	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	1270	CNTF	1270	CNTF	P26441	ciliary neurotrophic factor	null	signaling molecule	1270	CNTF	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	1270	5.97116524304135E-4	umls:C0442874	1270	5.97116524304135E-4	umls:C0442874	1270	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	189	AGXT	189	AGXT	P21549	alanine-glyoxylate aminotransferase	Metabolism	transferase	189	AGXT	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	189	5.97116524304135E-4	umls:C0442874	189	5.97116524304135E-4	umls:C0442874	189	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	3925	STMN1	3925	STMN1	P16949	stathmin 1	null	null	3925	STMN1	5.97116524304135E-4	umls:C0442874	5.97116524304135E-4	3925	5.97116524304135E-4	umls:C0442874	3925	5.97116524304135E-4	umls:C0442874	3925	5.97116524304135E-4	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	25996	REXO2	25996	REXO2	Q9Y3B8	RNA exonuclease 2	null	nucleic acid binding; hydrolase	25996	REXO2	2.98558262152068E-4	umls:C0442874	2.98558262152068E-4	25996	2.98558262152068E-4	umls:C0442874	25996	2.98558262152068E-4	umls:C0442874	25996	2.98558262152068E-4	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	25819	CCRN4L	25819	CCRN4L	Q9UK39	CCR4 carbon catabolite repression 4-like (S. cerevisiae)	Circadian Clock	nucleic acid binding	25819	CCRN4L	2.98558262152068E-4	umls:C0442874	2.98558262152068E-4	25819	2.98558262152068E-4	umls:C0442874	25819	2.98558262152068E-4	umls:C0442874	25819	2.98558262152068E-4	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	50846	DHH	50846	DHH	O43323	desert hedgehog	null	null	50846	DHH	2.98558262152068E-4	umls:C0442874	2.98558262152068E-4	50846	2.98558262152068E-4	umls:C0442874	50846	2.98558262152068E-4	umls:C0442874	50846	2.98558262152068E-4	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	51083	GAL	51083	GAL	P22466	galanin/GMAP prepropeptide	Signal Transduction	null	51083	GAL	2.98558262152068E-4	umls:C0442874	2.98558262152068E-4	51083	2.98558262152068E-4	umls:C0442874	51083	2.98558262152068E-4	umls:C0442874	51083	2.98558262152068E-4	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	847	CAT	847	CAT	P04040	catalase	Cellular responses to stress; Metabolism	oxidoreductase	847	CAT	2.98558262152068E-4	umls:C0442874	2.98558262152068E-4	847	2.98558262152068E-4	umls:C0442874	847	2.98558262152068E-4	umls:C0442874	847	2.98558262152068E-4	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	668	FOXL2	668	FOXL2	P58012	forkhead box L2	null	transcription factor; nucleic acid binding	668	FOXL2	2.98558262152068E-4	umls:C0442874	2.98558262152068E-4	668	2.98558262152068E-4	umls:C0442874	668	2.98558262152068E-4	umls:C0442874	668	2.98558262152068E-4	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	351	APP	351	APP	P05067	amyloid beta (A4) precursor protein	Disease; Extracellular matrix organization; Hemostasis; Immune System; Signal Transduction	signaling molecule	351	APP	2.98558262152068E-4	umls:C0442874	2.98558262152068E-4	351	2.98558262152068E-4	umls:C0442874	351	2.98558262152068E-4	umls:C0442874	351	2.98558262152068E-4	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	28988	DBNL	28988	DBNL	Q9UJU6	drebrin-like	Apoptosis	cytoskeletal protein	28988	DBNL	2.98558262152068E-4	umls:C0442874	2.98558262152068E-4	28988	2.98558262152068E-4	umls:C0442874	28988	2.98558262152068E-4	umls:C0442874	28988	2.98558262152068E-4	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	27330	RPS6KA6	27330	RPS6KA6	Q9UK32	ribosomal protein S6 kinase, 90kDa, polypeptide 6	Developmental Biology; Neuronal System	transfer/carrier protein; transferase; calcium-binding protein; kinase	27330	RPS6KA6	2.98558262152068E-4	umls:C0442874	2.98558262152068E-4	27330	2.98558262152068E-4	umls:C0442874	27330	2.98558262152068E-4	umls:C0442874	27330	2.98558262152068E-4	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	28813	IGLV2-23	28813	IGLV2-23	null	immunoglobulin lambda variable 2-23	null	null	28813	IGLV2-23	2.98558262152068E-4	umls:C0442874	2.98558262152068E-4	28813	2.98558262152068E-4	umls:C0442874	28813	2.98558262152068E-4	umls:C0442874	28813	2.98558262152068E-4	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	28821	IGLV1-50	28821	IGLV1-50	null	immunoglobulin lambda variable 1-50 (non-functional)	null	null	28821	IGLV1-50	2.98558262152068E-4	umls:C0442874	2.98558262152068E-4	28821	2.98558262152068E-4	umls:C0442874	28821	2.98558262152068E-4	umls:C0442874	28821	2.98558262152068E-4	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	28823	IGLV1-44	28823	IGLV1-44	null	immunoglobulin lambda variable 1-44	null	null	28823	IGLV1-44	2.98558262152068E-4	umls:C0442874	2.98558262152068E-4	28823	2.98558262152068E-4	umls:C0442874	28823	2.98558262152068E-4	umls:C0442874	28823	2.98558262152068E-4	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	28825	IGLV1-40	28825	IGLV1-40	null	immunoglobulin lambda variable 1-40	null	null	28825	IGLV1-40	2.98558262152068E-4	umls:C0442874	2.98558262152068E-4	28825	2.98558262152068E-4	umls:C0442874	28825	2.98558262152068E-4	umls:C0442874	28825	2.98558262152068E-4	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	909	CD1A	909	CD1A	P06126	CD1a molecule	null	defense/immunity protein; receptor	909	CD1A	2.98558262152068E-4	umls:C0442874	2.98558262152068E-4	909	2.98558262152068E-4	umls:C0442874	909	2.98558262152068E-4	umls:C0442874	909	2.98558262152068E-4	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	23451	SF3B1	23451	SF3B1	O75533	splicing factor 3b, subunit 1, 155kDa	Gene Expression	nucleic acid binding	23451	SF3B1	2.98558262152068E-4	umls:C0442874	2.98558262152068E-4	23451	2.98558262152068E-4	umls:C0442874	23451	2.98558262152068E-4	umls:C0442874	23451	2.98558262152068E-4	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	10516	FBLN5	10516	FBLN5	Q9UBX5	fibulin 5	Extracellular matrix organization	null	10516	FBLN5	2.98558262152068E-4	umls:C0442874	2.98558262152068E-4	10516	2.98558262152068E-4	umls:C0442874	10516	2.98558262152068E-4	umls:C0442874	10516	2.98558262152068E-4	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	998	CDC42	998	CDC42	P60953	cell division cycle 42	Developmental Biology; Disease; Hemostasis; Immune System; Signal Transduction	enzyme modulator	998	CDC42	2.98558262152068E-4	umls:C0442874	2.98558262152068E-4	998	2.98558262152068E-4	umls:C0442874	998	2.98558262152068E-4	umls:C0442874	998	2.98558262152068E-4	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	10681	GNB5	10681	GNB5	O14775	guanine nucleotide binding protein (G protein), beta 5	Disease; Hemostasis; Metabolism; Neuronal System; Signal Transduction; Transmembrane transport of small molecules	enzyme modulator; hydrolase	10681	GNB5	2.98558262152068E-4	umls:C0442874	2.98558262152068E-4	10681	2.98558262152068E-4	umls:C0442874	10681	2.98558262152068E-4	umls:C0442874	10681	2.98558262152068E-4	1
