c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	3816	KLK1	3816	KLK1	P06870	kallikrein 1	Metabolism of proteins	protease; hydrolase	3816	KLK1	0.0046441743996053	umls:C0376358	0.0046441743996053	3816	0.0046441743996053	umls:C0376358	3816	0.0046441743996053	umls:C0376358	3816	0.0046441743996053	5
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	4194	MDM4	4194	MDM4	O15151	Mdm4 p53 binding protein homolog (mouse)	null	ligase	4194	MDM4	0.0046441743996053	umls:C0376358	0.0046441743996053	4194	0.0046441743996053	umls:C0376358	4194	0.0046441743996053	umls:C0376358	4194	0.0046441743996053	5
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	4316	MMP7	4316	MMP7	P09237	matrix metallopeptidase 7 (matrilysin, uterine)	Extracellular matrix organization	protease; extracellular matrix protein; hydrolase	4316	MMP7	0.0046441743996053	umls:C0376358	0.0046441743996053	4316	0.0046441743996053	umls:C0376358	4316	0.0046441743996053	umls:C0376358	4316	0.0046441743996053	5
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	4437	MSH3	4437	MSH3	P20585	mutS homolog 3	null	nucleic acid binding	4437	MSH3	0.0046441743996053	umls:C0376358	0.0046441743996053	4437	0.0046441743996053	umls:C0376358	4437	0.0046441743996053	umls:C0376358	4437	0.0046441743996053	4
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	54658	UGT1A1	54658	UGT1A1	P22309	UDP glucuronosyltransferase 1 family, polypeptide A1	Metabolism	transferase	54658	UGT1A1	0.0046441743996053	umls:C0376358	0.0046441743996053	54658	0.0046441743996053	umls:C0376358	54658	0.0046441743996053	umls:C0376358	54658	0.0046441743996053	4
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	5655	KLK10	5655	KLK10	O43240	kallikrein-related peptidase 10	null	calcium-binding protein; protease; hydrolase	5655	KLK10	0.0046441743996053	umls:C0376358	0.0046441743996053	5655	0.0046441743996053	umls:C0376358	5655	0.0046441743996053	umls:C0376358	5655	0.0046441743996053	5
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	5660	PSAP	5660	PSAP	P07602	prosaposin	Hemostasis; Metabolism	null	5660	PSAP	0.0046441743996053	umls:C0376358	0.0046441743996053	5660	0.0046441743996053	umls:C0376358	5660	0.0046441743996053	umls:C0376358	5660	0.0046441743996053	5
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	6822	SULT2A1	6822	SULT2A1	Q06520	sulfotransferase family, cytosolic, 2A, dehydroepiandrosterone (DHEA)-preferring, member 1	Metabolism	transferase	6822	SULT2A1	0.0046441743996053	umls:C0376358	0.0046441743996053	6822	0.0046441743996053	umls:C0376358	6822	0.0046441743996053	umls:C0376358	6822	0.0046441743996053	4
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	7098	TLR3	7098	TLR3	O15455	toll-like receptor 3	Immune System	extracellular matrix protein; receptor	7098	TLR3	0.0046441743996053	umls:C0376358	0.0046441743996053	7098	0.0046441743996053	umls:C0376358	7098	0.0046441743996053	umls:C0376358	7098	0.0046441743996053	5
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	1958	EGR1	1958	EGR1	P18146	early growth response 1	Immune System	transcription factor; nucleic acid binding	1958	EGR1	0.00447837393228102	umls:C0376358	0.00447837393228102	1958	0.00447837393228102	umls:C0376358	1958	0.00447837393228102	umls:C0376358	1958	0.00447837393228102	15
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	2073	ERCC5	2073	ERCC5	P28715	excision repair cross-complementing rodent repair deficiency, complementation group 5	DNA Repair	nucleic acid binding; hydrolase	2073	ERCC5	0.00434561613745324	umls:C0376358	0.00434561613745324	2073	0.00434561613745324	umls:C0376358	2073	0.00434561613745324	umls:C0376358	2073	0.00434561613745324	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	222545	GPRC6A	222545	GPRC6A	Q5T6X5	G protein-coupled receptor, class C, group 6, member A	Signal Transduction	transporter; receptor	222545	GPRC6A	0.00434561613745324	umls:C0376358	0.00434561613745324	222545	0.00434561613745324	umls:C0376358	222545	0.00434561613745324	umls:C0376358	222545	0.00434561613745324	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	240	ALOX5	240	ALOX5	P09917	arachidonate 5-lipoxygenase	Metabolism	oxidoreductase	240	ALOX5	0.00434561613745324	umls:C0376358	0.00434561613745324	240	0.00434561613745324	umls:C0376358	240	0.00434561613745324	umls:C0376358	240	0.00434561613745324	4
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	2638	GC	2638	GC	P02774	group-specific component (vitamin D binding protein)	Metabolism; Steroid hormones	null	2638	GC	0.00434561613745324	umls:C0376358	0.00434561613745324	2638	0.00434561613745324	umls:C0376358	2638	0.00434561613745324	umls:C0376358	2638	0.00434561613745324	4
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	2690	GHR	2690	GHR	P10912	growth hormone receptor	Immune System; Signal Transduction	defense/immunity protein; signaling molecule; receptor	2690	GHR	0.00434561613745324	umls:C0376358	0.00434561613745324	2690	0.00434561613745324	umls:C0376358	2690	0.00434561613745324	umls:C0376358	2690	0.00434561613745324	4
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	27232	GNMT	27232	GNMT	Q14749	glycine N-methyltransferase	null	null	27232	GNMT	0.00434561613745324	umls:C0376358	0.00434561613745324	27232	0.00434561613745324	umls:C0376358	27232	0.00434561613745324	umls:C0376358	27232	0.00434561613745324	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	3596	IL13	3596	IL13	P35225	interleukin 13	null	signaling molecule	3596	IL13	0.00434561613745324	umls:C0376358	0.00434561613745324	3596	0.00434561613745324	umls:C0376358	3596	0.00434561613745324	umls:C0376358	3596	0.00434561613745324	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	3606	IL18	3606	IL18	Q14116	interleukin 18 (interferon-gamma-inducing factor)	Immune System	null	3606	IL18	0.00434561613745324	umls:C0376358	0.00434561613745324	3606	0.00434561613745324	umls:C0376358	3606	0.00434561613745324	umls:C0376358	3606	0.00434561613745324	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	3953	LEPR	3953	LEPR	P48357;O15243	leptin receptor	Signal Transduction	receptor; defense/immunity protein; signaling molecule	3953	LEPR	0.00434561613745324	umls:C0376358	0.00434561613745324	3953	0.00434561613745324	umls:C0376358	3953	0.00434561613745324	umls:C0376358	3953	0.00434561613745324	4
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	406	ARNTL	406	ARNTL	O00327	aryl hydrocarbon receptor nuclear translocator-like	Circadian Clock	transcription factor	406	ARNTL	0.00434561613745324	umls:C0376358	0.00434561613745324	406	0.00434561613745324	umls:C0376358	406	0.00434561613745324	umls:C0376358	406	0.00434561613745324	4
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	4128	MAOA	4128	MAOA	P21397	monoamine oxidase A	Metabolism; Neuronal System	transferase; oxidoreductase; nucleic acid binding	4128	MAOA	0.00434561613745324	umls:C0376358	0.00434561613745324	4128	0.00434561613745324	umls:C0376358	4128	0.00434561613745324	umls:C0376358	4128	0.00434561613745324	4
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	43847	KLK14	43847	KLK14	Q9P0G3	kallikrein-related peptidase 14	null	protease; hydrolase	43847	KLK14	0.00434561613745324	umls:C0376358	0.00434561613745324	43847	0.00434561613745324	umls:C0376358	43847	0.00434561613745324	umls:C0376358	43847	0.00434561613745324	4
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	4512	COX1	4512	COX1	P00395	cytochrome c oxidase subunit I	Metabolism	oxidoreductase	4512	COX1	0.00434561613745324	umls:C0376358	0.00434561613745324	4512	0.00434561613745324	umls:C0376358	4512	0.00434561613745324	umls:C0376358	4512	0.00434561613745324	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	4594	MUT	4594	MUT	P22033	methylmalonyl CoA mutase	Disease; Metabolism	isomerase	4594	MUT	0.00434561613745324	umls:C0376358	0.00434561613745324	4594	0.00434561613745324	umls:C0376358	4594	0.00434561613745324	umls:C0376358	4594	0.00434561613745324	4
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	5230	PGK1	5230	PGK1	P00558	phosphoglycerate kinase 1	Disease; Metabolism	transferase; kinase	5230	PGK1	0.00434561613745324	umls:C0376358	0.00434561613745324	5230	0.00434561613745324	umls:C0376358	5230	0.00434561613745324	umls:C0376358	5230	0.00434561613745324	4
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	54106	TLR9	54106	TLR9	Q9NR96	toll-like receptor 9	Immune System; Signal Transduction	extracellular matrix protein; receptor	54106	TLR9	0.00434561613745324	umls:C0376358	0.00434561613745324	54106	0.00434561613745324	umls:C0376358	54106	0.00434561613745324	umls:C0376358	54106	0.00434561613745324	4
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	5469	MED1	5469	MED1	Q15648	mediator complex subunit 1	Developmental Biology; Gene Expression; Metabolism	null	5469	MED1	0.00434561613745324	umls:C0376358	0.00434561613745324	5469	0.00434561613745324	umls:C0376358	5469	0.00434561613745324	umls:C0376358	5469	0.00434561613745324	4
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	5888	RAD51	5888	RAD51	Q06609	RAD51 recombinase	Cell Cycle; DNA Repair	nucleic acid binding; hydrolase	5888	RAD51	0.00434561613745324	umls:C0376358	0.00434561613745324	5888	0.00434561613745324	umls:C0376358	5888	0.00434561613745324	umls:C0376358	5888	0.00434561613745324	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	8660	IRS2	8660	IRS2	Q9Y4H2	insulin receptor substrate 2	Disease; Immune System; Signal Transduction	null	8660	IRS2	0.00434561613745324	umls:C0376358	0.00434561613745324	8660	0.00434561613745324	umls:C0376358	8660	0.00434561613745324	umls:C0376358	8660	0.00434561613745324	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	8648	NCOA1	8648	NCOA1	Q15788	nuclear receptor coactivator 1	Developmental Biology; Metabolism	transcription factor; transferase	8648	NCOA1	0.00434561613745324	umls:C0376358	0.00434561613745324	8648	0.00434561613745324	umls:C0376358	8648	0.00434561613745324	umls:C0376358	8648	0.00434561613745324	4
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	199720	GGN	199720	GGN	Q86UU5	gametogenetin	null	null	199720	GGN	0.00417981567012895	umls:C0376358	0.00417981567012895	199720	0.00417981567012895	umls:C0376358	199720	0.00417981567012895	umls:C0376358	199720	0.00417981567012895	14
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	6528	SLC5A5	6528	SLC5A5	Q92911	solute carrier family 5 (sodium/iodide cotransporter), member 5	Metabolism; Transmembrane transport of small molecules	transporter	6528	SLC5A5	0.00417981567012895	umls:C0376358	0.00417981567012895	6528	0.00417981567012895	umls:C0376358	6528	0.00417981567012895	umls:C0376358	6528	0.00417981567012895	14
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	1080	CFTR	1080	CFTR	P13569	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)	Transmembrane transport of small molecules	transporter	1080	CFTR	0.00404705787530117	umls:C0376358	0.00404705787530117	1080	0.00404705787530117	umls:C0376358	1080	0.00404705787530117	umls:C0376358	1080	0.00404705787530117	2
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	1081	CGA	1081	CGA	P01215	glycoprotein hormones, alpha polypeptide	Metabolism of proteins; Signal Transduction	signaling molecule	1081	CGA	0.00404705787530117	umls:C0376358	0.00404705787530117	1081	0.00404705787530117	umls:C0376358	1081	0.00404705787530117	umls:C0376358	1081	0.00404705787530117	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	116113	FOXP4	116113	FOXP4	Q8IVH2	forkhead box P4	null	transcription factor; nucleic acid binding	116113	FOXP4	0.00404705787530117	umls:C0376358	0.00404705787530117	116113	0.00404705787530117	umls:C0376358	116113	0.00404705787530117	umls:C0376358	116113	0.00404705787530117	2
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	2103	ESRRB	2103	ESRRB	O95718	estrogen-related receptor beta	Gene Expression	transcription factor; receptor; nucleic acid binding	2103	ESRRB	0.00404705787530117	umls:C0376358	0.00404705787530117	2103	0.00404705787530117	umls:C0376358	2103	0.00404705787530117	umls:C0376358	2103	0.00404705787530117	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	222546	RFX6	222546	RFX6	Q8HWS3	regulatory factor X, 6	null	transcription factor	222546	RFX6	0.00404705787530117	umls:C0376358	0.00404705787530117	222546	0.00404705787530117	umls:C0376358	222546	0.00404705787530117	umls:C0376358	222546	0.00404705787530117	2
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	22882	ZHX2	22882	ZHX2	Q9Y6X8	zinc fingers and homeoboxes 2	null	transcription factor; nucleic acid binding	22882	ZHX2	0.00404705787530117	umls:C0376358	0.00404705787530117	22882	0.00404705787530117	umls:C0376358	22882	0.00404705787530117	umls:C0376358	22882	0.00404705787530117	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	3077	HFE	3077	HFE	Q30201	hemochromatosis	null	defense/immunity protein; receptor	3077	HFE	0.00404705787530117	umls:C0376358	0.00404705787530117	3077	0.00404705787530117	umls:C0376358	3077	0.00404705787530117	umls:C0376358	3077	0.00404705787530117	2
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	3383	ICAM1	3383	ICAM1	P05362	intercellular adhesion molecule 1	Extracellular matrix organization; Immune System	cell adhesion molecule; signaling molecule	3383	ICAM1	0.00404705787530117	umls:C0376358	0.00404705787530117	3383	0.00404705787530117	umls:C0376358	3383	0.00404705787530117	umls:C0376358	3383	0.00404705787530117	2
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	348	APOE	348	APOE	P02649	apolipoprotein E	Binding and Uptake of Ligands by Scavenger Receptors; Disease; Metabolism; Signal Transduction	null	348	APOE	0.00404705787530117	umls:C0376358	0.00404705787530117	348	0.00404705787530117	umls:C0376358	348	0.00404705787530117	umls:C0376358	348	0.00404705787530117	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	3577	CXCR1	3577	CXCR1	P25024	chemokine (C-X-C motif) receptor 1	Signal Transduction	receptor	3577	CXCR1	0.00404705787530117	umls:C0376358	0.00404705787530117	3577	0.00404705787530117	umls:C0376358	3577	0.00404705787530117	umls:C0376358	3577	0.00404705787530117	2
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	43849	KLK12	43849	KLK12	Q9UKR0	kallikrein-related peptidase 12	null	protease; hydrolase	43849	KLK12	0.00404705787530117	umls:C0376358	0.00404705787530117	43849	0.00404705787530117	umls:C0376358	43849	0.00404705787530117	umls:C0376358	43849	0.00404705787530117	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	4508	ATP6	4508	ATP6	P00846	ATP synthase F0 subunit 6	Metabolism	null	4508	ATP6	0.00404705787530117	umls:C0376358	0.00404705787530117	4508	0.00404705787530117	umls:C0376358	4508	0.00404705787530117	umls:C0376358	4508	0.00404705787530117	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	4595	MUTYH	4595	MUTYH	Q9UIF7	mutY homolog	DNA Repair	nucleic acid binding; hydrolase	4595	MUTYH	0.00404705787530117	umls:C0376358	0.00404705787530117	4595	0.00404705787530117	umls:C0376358	4595	0.00404705787530117	umls:C0376358	4595	0.00404705787530117	2
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	5304	PIP	5304	PIP	P12273	prolactin-induced protein	null	null	5304	PIP	0.00404705787530117	umls:C0376358	0.00404705787530117	5304	0.00404705787530117	umls:C0376358	5304	0.00404705787530117	umls:C0376358	5304	0.00404705787530117	2
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	5395	PMS2	5395	PMS2	P54278	PMS2 postmeiotic segregation increased 2 (S. cerevisiae)	null	nucleic acid binding	5395	PMS2	0.00404705787530117	umls:C0376358	0.00404705787530117	5395	0.00404705787530117	umls:C0376358	5395	0.00404705787530117	umls:C0376358	5395	0.00404705787530117	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	5462	POU5F1B	5462	POU5F1B	Q06416	POU class 5 homeobox 1B	null	transcription factor	5462	POU5F1B	0.00404705787530117	umls:C0376358	0.00404705787530117	5462	0.00404705787530117	umls:C0376358	5462	0.00404705787530117	umls:C0376358	5462	0.00404705787530117	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	5618	PRLR	5618	PRLR	P16471	prolactin receptor	Immune System; Signal Transduction	defense/immunity protein; signaling molecule; receptor	5618	PRLR	0.00404705787530117	umls:C0376358	0.00404705787530117	5618	0.00404705787530117	umls:C0376358	5618	0.00404705787530117	umls:C0376358	5618	0.00404705787530117	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	5653	KLK6	5653	KLK6	Q92876	kallikrein-related peptidase 6	null	protease; hydrolase	5653	KLK6	0.00404705787530117	umls:C0376358	0.00404705787530117	5653	0.00404705787530117	umls:C0376358	5653	0.00404705787530117	umls:C0376358	5653	0.00404705787530117	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	64146	PDF	64146	PDF	Q9HBH1	peptide deformylase (mitochondrial)	null	hydrolase	64146	PDF	0.00404705787530117	umls:C0376358	0.00404705787530117	64146	0.00404705787530117	umls:C0376358	64146	0.00404705787530117	umls:C0376358	64146	0.00404705787530117	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	6649	SOD3	6649	SOD3	P08294	superoxide dismutase 3, extracellular	Cellular responses to stress	oxidoreductase	6649	SOD3	0.00404705787530117	umls:C0376358	0.00404705787530117	6649	0.00404705787530117	umls:C0376358	6649	0.00404705787530117	umls:C0376358	6649	0.00404705787530117	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	6751	SSTR1	6751	SSTR1	P30872	somatostatin receptor 1	Signal Transduction	receptor	6751	SSTR1	0.00404705787530117	umls:C0376358	0.00404705787530117	6751	0.00404705787530117	umls:C0376358	6751	0.00404705787530117	umls:C0376358	6751	0.00404705787530117	2
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	6754	SSTR4	6754	SSTR4	P31391	somatostatin receptor 4	Signal Transduction	receptor	6754	SSTR4	0.00404705787530117	umls:C0376358	0.00404705787530117	6754	0.00404705787530117	umls:C0376358	6754	0.00404705787530117	umls:C0376358	6754	0.00404705787530117	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	6755	SSTR5	6755	SSTR5	P35346	somatostatin receptor 5	Signal Transduction	receptor	6755	SSTR5	0.00404705787530117	umls:C0376358	0.00404705787530117	6755	0.00404705787530117	umls:C0376358	6755	0.00404705787530117	umls:C0376358	6755	0.00404705787530117	2
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	6876	TAGLN	6876	TAGLN	Q01995	transgelin	null	cytoskeletal protein	6876	TAGLN	0.00404705787530117	umls:C0376358	0.00404705787530117	6876	0.00404705787530117	umls:C0376358	6876	0.00404705787530117	umls:C0376358	6876	0.00404705787530117	3
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	9429	ABCG2	9429	ABCG2	Q9UNQ0	ATP-binding cassette, sub-family G (WHITE), member 2	Metabolism; Transmembrane transport of small molecules	transporter	9429	ABCG2	0.00404705787530117	umls:C0376358	0.00404705787530117	9429	0.00404705787530117	umls:C0376358	9429	0.00404705787530117	umls:C0376358	9429	0.00404705787530117	2
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	79728	PALB2	79728	PALB2	Q86YC2	partner and localizer of BRCA2	DNA Repair	null	79728	PALB2	0.00404705787530117	umls:C0376358	0.00404705787530117	79728	0.00404705787530117	umls:C0376358	79728	0.00404705787530117	umls:C0376358	79728	0.00404705787530117	2
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	861	RUNX1	861	RUNX1	Q01196	runt-related transcription factor 1	null	null	861	RUNX1	0.00404705787530117	umls:C0376358	0.00404705787530117	861	0.00404705787530117	umls:C0376358	861	0.00404705787530117	umls:C0376358	861	0.00404705787530117	2
C0376358	Malignant neoplasm of prostate	C0376358	Malignant neoplasm of prostate	Neoplasms;Male Urogenital Diseases	Neoplastic Process	C0376358	Malignant neoplasm of prostate	7274	TTPA	7274	TTPA	P49638	tocopherol (alpha) transfer protein	null	transfer/carrier protein; transporter	7274	TTPA	0.00404705787530117	umls:C0376358	0.00404705787530117	7274	0.00404705787530117	umls:C0376358	7274	0.00404705787530117	umls:C0376358	7274	0.00404705787530117	2
