c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	54798	DCHS2	54798	DCHS2	Q6V1P9	dachsous cadherin-related 2	null	cell adhesion molecule; cell junction protein	54798	DCHS2	0.0037484996131491	umls:C0002395	0.0037484996131491	54798	0.0037484996131491	umls:C0002395	54798	0.0037484996131491	umls:C0002395	54798	0.0037484996131491	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	54914	FOCAD	54914	FOCAD	Q5VW36	focadhesin	null	null	54914	FOCAD	0.0037484996131491	umls:C0002395	0.0037484996131491	54914	0.0037484996131491	umls:C0002395	54914	0.0037484996131491	umls:C0002395	54914	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	5562	PRKAA1	5562	PRKAA1	Q13131	protein kinase, AMP-activated, alpha 1 catalytic subunit	Signal Transduction	transferase; kinase	5562	PRKAA1	0.0037484996131491	umls:C0002395	0.0037484996131491	5562	0.0037484996131491	umls:C0002395	5562	0.0037484996131491	umls:C0002395	5562	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	5564	PRKAB1	5564	PRKAB1	Q9Y478	protein kinase, AMP-activated, beta 1 non-catalytic subunit	Membrane Trafficking; Organelle biogenesis and maintenance; Signal Transduction	enzyme modulator	5564	PRKAB1	0.0037484996131491	umls:C0002395	0.0037484996131491	5564	0.0037484996131491	umls:C0002395	5564	0.0037484996131491	umls:C0002395	5564	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	5567	PRKACB	5567	PRKACB	P22694	protein kinase, cAMP-dependent, catalytic, beta	Disease; Hemostasis; Immune System; Metabolism; Neuronal System; Signal Transduction; Transmembrane transport of small molecules	transferase; kinase	5567	PRKACB	0.0037484996131491	umls:C0002395	0.0037484996131491	5567	0.0037484996131491	umls:C0002395	5567	0.0037484996131491	umls:C0002395	5567	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	5592	PRKG1	5592	PRKG1	Q13976	protein kinase, cGMP-dependent, type I	Hemostasis; Immune System; Signal Transduction	transferase; kinase	5592	PRKG1	0.0037484996131491	umls:C0002395	0.0037484996131491	5592	0.0037484996131491	umls:C0002395	5592	0.0037484996131491	umls:C0002395	5592	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	55964	SEPT3	55964	SEPT3	Q9UH03	septin 3	null	cytoskeletal protein; enzyme modulator	55964	SEPT3	0.0037484996131491	umls:C0002395	0.0037484996131491	55964	0.0037484996131491	umls:C0002395	55964	0.0037484996131491	umls:C0002395	55964	0.0037484996131491	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	56606	SLC2A9	56606	SLC2A9	Q9NRM0	solute carrier family 2 (facilitated glucose transporter), member 9	Transmembrane transport of small molecules	transporter	56606	SLC2A9	0.0037484996131491	umls:C0002395	0.0037484996131491	56606	0.0037484996131491	umls:C0002395	56606	0.0037484996131491	umls:C0002395	56606	0.0037484996131491	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	5698	PSMB9	5698	PSMB9	P28065	proteasome (prosome, macropain) subunit, beta type, 9	Apoptosis; Cell Cycle; DNA Replication; Disease; Gene Expression; Immune System; Metabolism; Metabolism of RNA; Signal Transd...	protease; hydrolase	5698	PSMB9	0.0037484996131491	umls:C0002395	0.0037484996131491	5698	0.0037484996131491	umls:C0002395	5698	0.0037484996131491	umls:C0002395	5698	0.0037484996131491	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	5725	PTBP1	5725	PTBP1	P26599	polypyrimidine tract binding protein 1	Gene Expression	null	5725	PTBP1	0.0037484996131491	umls:C0002395	0.0037484996131491	5725	0.0037484996131491	umls:C0002395	5725	0.0037484996131491	umls:C0002395	5725	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	5731	PTGER1	5731	PTGER1	P34995	prostaglandin E receptor 1 (subtype EP1), 42kDa	Signal Transduction	receptor	5731	PTGER1	0.0037484996131491	umls:C0002395	0.0037484996131491	5731	0.0037484996131491	umls:C0002395	5731	0.0037484996131491	umls:C0002395	5731	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	5733	PTGER3	5733	PTGER3	P43115	prostaglandin E receptor 3 (subtype EP3)	Signal Transduction	receptor	5733	PTGER3	0.0037484996131491	umls:C0002395	0.0037484996131491	5733	0.0037484996131491	umls:C0002395	5733	0.0037484996131491	umls:C0002395	5733	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	5981	RFC1	5981	RFC1	P35251	replication factor C (activator 1) 1, 145kDa	Cell Cycle; DNA Repair; DNA Replication	nucleic acid binding	5981	RFC1	0.0037484996131491	umls:C0002395	0.0037484996131491	5981	0.0037484996131491	umls:C0002395	5981	0.0037484996131491	umls:C0002395	5981	0.0037484996131491	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	6046	BRD2	6046	BRD2	P25440	bromodomain containing 2	null	transferase; nucleic acid binding	6046	BRD2	0.0037484996131491	umls:C0002395	0.0037484996131491	6046	0.0037484996131491	umls:C0002395	6046	0.0037484996131491	umls:C0002395	6046	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	613	BCR	613	BCR	P11274	breakpoint cluster region	Disease; Signal Transduction	enzyme modulator	613	BCR	0.0037484996131491	umls:C0002395	0.0037484996131491	613	0.0037484996131491	umls:C0002395	613	0.0037484996131491	umls:C0002395	613	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	6277	S100A6	6277	S100A6	P06703	S100 calcium binding protein A6	null	signaling molecule; calcium-binding protein	6277	S100A6	0.0037484996131491	umls:C0002395	0.0037484996131491	6277	0.0037484996131491	umls:C0002395	6277	0.0037484996131491	umls:C0002395	6277	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	6288	SAA1	6288	SAA1	P0DJI8	serum amyloid A1	Binding and Uptake of Ligands by Scavenger Receptors; Disease; Immune System; Signal Transduction	defense/immunity protein; transfer/carrier protein; transporter	6288	SAA1	0.0037484996131491	umls:C0002395	0.0037484996131491	6288	0.0037484996131491	umls:C0002395	6288	0.0037484996131491	umls:C0002395	6288	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	6355	CCL8	6355	CCL8	P80075	chemokine (C-C motif) ligand 8	null	signaling molecule	6355	CCL8	0.0037484996131491	umls:C0002395	0.0037484996131491	6355	0.0037484996131491	umls:C0002395	6355	0.0037484996131491	umls:C0002395	6355	0.0037484996131491	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	6376	CX3CL1	6376	CX3CL1	P78423	chemokine (C-X3-C motif) ligand 1	Signal Transduction	signaling molecule	6376	CX3CL1	0.0037484996131491	umls:C0002395	0.0037484996131491	6376	0.0037484996131491	umls:C0002395	6376	0.0037484996131491	umls:C0002395	6376	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	64102	TNMD	64102	TNMD	Q9H2S6	tenomodulin	null	signaling molecule	64102	TNMD	0.0037484996131491	umls:C0002395	0.0037484996131491	64102	0.0037484996131491	umls:C0002395	64102	0.0037484996131491	umls:C0002395	64102	0.0037484996131491	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	649	BMP1	649	BMP1	P13497	bone morphogenetic protein 1	Extracellular matrix organization; Metabolism	cell adhesion molecule; transfer/carrier protein; transporter; protease; enzyme modulator; oxidoreductase; hydrolase; signali...	649	BMP1	0.0037484996131491	umls:C0002395	0.0037484996131491	649	0.0037484996131491	umls:C0002395	649	0.0037484996131491	umls:C0002395	649	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	6658	SOX3	6658	SOX3	P41225	SRY (sex determining region Y)-box 3	null	transcription factor; nucleic acid binding	6658	SOX3	0.0037484996131491	umls:C0002395	0.0037484996131491	6658	0.0037484996131491	umls:C0002395	6658	0.0037484996131491	umls:C0002395	6658	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	6722	SRF	6722	SRF	P11831	serum response factor (c-fos serum response element-binding transcription factor)	null	transcription factor; nucleic acid binding	6722	SRF	0.0037484996131491	umls:C0002395	0.0037484996131491	6722	0.0037484996131491	umls:C0002395	6722	0.0037484996131491	umls:C0002395	6722	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	6770	STAR	6770	STAR	P49675	steroidogenic acute regulatory protein	Metabolism; Steroid hormones	transfer/carrier protein; membrane traffic protein	6770	STAR	0.0037484996131491	umls:C0002395	0.0037484996131491	6770	0.0037484996131491	umls:C0002395	6770	0.0037484996131491	umls:C0002395	6770	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	6915	TBXA2R	6915	TBXA2R	P21731	thromboxane A2 receptor	Hemostasis; Signal Transduction	receptor	6915	TBXA2R	0.0037484996131491	umls:C0002395	0.0037484996131491	6915	0.0037484996131491	umls:C0002395	6915	0.0037484996131491	umls:C0002395	6915	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	6927	HNF1A	6927	HNF1A	P20823	HNF1 homeobox A	null	transcription factor; nucleic acid binding	6927	HNF1A	0.0037484996131491	umls:C0002395	0.0037484996131491	6927	0.0037484996131491	umls:C0002395	6927	0.0037484996131491	umls:C0002395	6927	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	7274	TTPA	7274	TTPA	P49638	tocopherol (alpha) transfer protein	null	transfer/carrier protein; transporter	7274	TTPA	0.0037484996131491	umls:C0002395	0.0037484996131491	7274	0.0037484996131491	umls:C0002395	7274	0.0037484996131491	umls:C0002395	7274	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	7329	UBE2I	7329	UBE2I	P63279	ubiquitin-conjugating enzyme E2I	Cell Cycle; Metabolism of proteins	null	7329	UBE2I	0.0037484996131491	umls:C0002395	0.0037484996131491	7329	0.0037484996131491	umls:C0002395	7329	0.0037484996131491	umls:C0002395	7329	0.0037484996131491	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	799	CALCR	799	CALCR	P30988	calcitonin receptor	Signal Transduction	defense/immunity protein; receptor	799	CALCR	0.0037484996131491	umls:C0002395	0.0037484996131491	799	0.0037484996131491	umls:C0002395	799	0.0037484996131491	umls:C0002395	799	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	928	CD9	928	CD9	P21926	CD9 molecule	Hemostasis; Reproduction	cell adhesion molecule; signaling molecule; receptor	928	CD9	0.0037484996131491	umls:C0002395	0.0037484996131491	928	0.0037484996131491	umls:C0002395	928	0.0037484996131491	umls:C0002395	928	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	90332	EXOC3L2	90332	EXOC3L2	Q2M3D2	exocyst complex component 3-like 2	null	membrane traffic protein	90332	EXOC3L2	0.0037484996131491	umls:C0002395	0.0037484996131491	90332	0.0037484996131491	umls:C0002395	90332	0.0037484996131491	umls:C0002395	90332	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	8660	IRS2	8660	IRS2	Q9Y4H2	insulin receptor substrate 2	Disease; Immune System; Signal Transduction	null	8660	IRS2	0.0037484996131491	umls:C0002395	0.0037484996131491	8660	0.0037484996131491	umls:C0002395	8660	0.0037484996131491	umls:C0002395	8660	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	9	NAT1	9	NAT1	P18440	N-acetyltransferase 1 (arylamine N-acetyltransferase)	Metabolism	transferase	9	NAT1	0.0037484996131491	umls:C0002395	0.0037484996131491	9	0.0037484996131491	umls:C0002395	9	0.0037484996131491	umls:C0002395	9	0.0037484996131491	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	9518	GDF15	9518	GDF15	Q99988	growth differentiation factor 15	null	signaling molecule	9518	GDF15	0.0037484996131491	umls:C0002395	0.0037484996131491	9518	0.0037484996131491	umls:C0002395	9518	0.0037484996131491	umls:C0002395	9518	0.0037484996131491	2
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	9817	KEAP1	9817	KEAP1	Q14145	kelch-like ECH-associated protein 1	Immune System	null	9817	KEAP1	0.0037484996131491	umls:C0002395	0.0037484996131491	9817	0.0037484996131491	umls:C0002395	9817	0.0037484996131491	umls:C0002395	9817	0.0037484996131491	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	8754	ADAM9	8754	ADAM9	Q13443	ADAM metallopeptidase domain 9	Extracellular matrix organization	null	8754	ADAM9	0.0037484996131491	umls:C0002395	0.0037484996131491	8754	0.0037484996131491	umls:C0002395	8754	0.0037484996131491	umls:C0002395	8754	0.0037484996131491	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	8878	SQSTM1	8878	SQSTM1	Q13501	sequestosome 1	Immune System; Signal Transduction	null	8878	SQSTM1	0.00371280753544872	umls:C0002395	0.00371280753544872	8878	0.00371280753544872	umls:C0002395	8878	0.00371280753544872	umls:C0002395	8878	0.00371280753544872	4
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	839	CASP6	839	CASP6	P55212	caspase 6, apoptosis-related cysteine peptidase	Apoptosis	protease; enzyme modulator; hydrolase	839	CASP6	0.00371280753544872	umls:C0002395	0.00371280753544872	839	0.00371280753544872	umls:C0002395	839	0.00371280753544872	umls:C0002395	839	0.00371280753544872	5
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	156	ADRBK1	156	ADRBK1	P25098	adrenergic, beta, receptor kinase 1	Disease; Immune System; Signal Transduction	transferase; kinase	156	ADRBK1	0.00371280753544872	umls:C0002395	0.00371280753544872	156	0.00371280753544872	umls:C0002395	156	0.00371280753544872	umls:C0002395	156	0.00371280753544872	4
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	1627	DBN1	1627	DBN1	Q16643	drebrin 1	null	cytoskeletal protein	1627	DBN1	0.00371280753544872	umls:C0002395	0.00371280753544872	1627	0.00371280753544872	umls:C0002395	1627	0.00371280753544872	umls:C0002395	1627	0.00371280753544872	5
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	5265	SERPINA1	5265	SERPINA1	P01009	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1	Hemostasis	enzyme modulator	5265	SERPINA1	0.00371280753544872	umls:C0002395	0.00371280753544872	5265	0.00371280753544872	umls:C0002395	5265	0.00371280753544872	umls:C0002395	5265	0.00371280753544872	4
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	5320	PLA2G2A	5320	PLA2G2A	P14555	phospholipase A2, group IIA (platelets, synovial fluid)	Metabolism	hydrolase	5320	PLA2G2A	0.00371280753544872	umls:C0002395	0.00371280753544872	5320	0.00371280753544872	umls:C0002395	5320	0.00371280753544872	umls:C0002395	5320	0.00371280753544872	5
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	6908	TBP	6908	TBP	P20226	TATA box binding protein	Disease; Gene Expression; Transcription	transcription factor; nucleic acid binding	6908	TBP	0.00371280753544872	umls:C0002395	0.00371280753544872	6908	0.00371280753544872	umls:C0002395	6908	0.00371280753544872	umls:C0002395	6908	0.00371280753544872	4
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	10194	TSHZ1	10194	TSHZ1	Q6ZSZ6	teashirt zinc finger homeobox 1	null	transcription factor	10194	TSHZ1	0.00358269914582481	umls:C0002395	0.00358269914582481	10194	0.00358269914582481	umls:C0002395	10194	0.00358269914582481	umls:C0002395	10194	0.00358269914582481	12
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	4550	RNR2	4550	RNR2	Q8IVG9	l-rRNA	Signal Transduction	null	4550	RNR2	0.00358269914582481	umls:C0002395	0.00358269914582481	4550	0.00358269914582481	umls:C0002395	4550	0.00358269914582481	umls:C0002395	4550	0.00358269914582481	12
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	497258	BDNF-AS	497258	BDNF-AS	null	BDNF antisense RNA	null	null	497258	BDNF-AS	0.00358269914582481	umls:C0002395	0.00358269914582481	497258	0.00358269914582481	umls:C0002395	497258	0.00358269914582481	umls:C0002395	497258	0.00358269914582481	12
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	862	RUNX1T1	862	RUNX1T1	Q06455	runt-related transcription factor 1; translocated to, 1 (cyclin D-related)	null	transcription factor	862	RUNX1T1	0.00358269914582481	umls:C0002395	0.00358269914582481	862	0.00358269914582481	umls:C0002395	862	0.00358269914582481	umls:C0002395	862	0.00358269914582481	12
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	8879	SGPL1	8879	SGPL1	O95470	sphingosine-1-phosphate lyase 1	Metabolism	lyase	8879	SGPL1	0.00344994135099703	umls:C0002395	0.00344994135099703	8879	0.00344994135099703	umls:C0002395	8879	0.00344994135099703	umls:C0002395	8879	0.00344994135099703	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	8694	DGAT1	8694	DGAT1	O75907	diacylglycerol O-acyltransferase 1	Metabolism	transferase	8694	DGAT1	0.00344994135099703	umls:C0002395	0.00344994135099703	8694	0.00344994135099703	umls:C0002395	8694	0.00344994135099703	umls:C0002395	8694	0.00344994135099703	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	8701	DNAH11	8701	DNAH11	Q96DT5	dynein, axonemal, heavy chain 11	null	cytoskeletal protein; hydrolase	8701	DNAH11	0.00344994135099703	umls:C0002395	0.00344994135099703	8701	0.00344994135099703	umls:C0002395	8701	0.00344994135099703	umls:C0002395	8701	0.00344994135099703	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	89872	AQP10	89872	AQP10	Q96PS8	aquaporin 10	Transmembrane transport of small molecules	transporter	89872	AQP10	0.00344994135099703	umls:C0002395	0.00344994135099703	89872	0.00344994135099703	umls:C0002395	89872	0.00344994135099703	umls:C0002395	89872	0.00344994135099703	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	8792	TNFRSF11A	8792	TNFRSF11A	Q9Y6Q6	tumor necrosis factor receptor superfamily, member 11a, NFKB activator	null	receptor	8792	TNFRSF11A	0.00344994135099703	umls:C0002395	0.00344994135099703	8792	0.00344994135099703	umls:C0002395	8792	0.00344994135099703	umls:C0002395	8792	0.00344994135099703	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	8809	IL18R1	8809	IL18R1	Q13478	interleukin 18 receptor 1	null	receptor	8809	IL18R1	0.00344994135099703	umls:C0002395	0.00344994135099703	8809	0.00344994135099703	umls:C0002395	8809	0.00344994135099703	umls:C0002395	8809	0.00344994135099703	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	89	ACTN3	89	ACTN3	Q08043	actinin, alpha 3	Cell-Cell communication; Muscle contraction	null	89	ACTN3	0.00344994135099703	umls:C0002395	0.00344994135099703	89	0.00344994135099703	umls:C0002395	89	0.00344994135099703	umls:C0002395	89	0.00344994135099703	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	9632	SEC24C	9632	SEC24C	P53992	SEC24 family member C	Immune System; Membrane Trafficking; Metabolism; Metabolism of proteins	membrane traffic protein	9632	SEC24C	0.00344994135099703	umls:C0002395	0.00344994135099703	9632	0.00344994135099703	umls:C0002395	9632	0.00344994135099703	umls:C0002395	9632	0.00344994135099703	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	9790	BMS1	9790	BMS1	Q14692	BMS1 ribosome biogenesis factor	null	null	9790	BMS1	0.00344994135099703	umls:C0002395	0.00344994135099703	9790	0.00344994135099703	umls:C0002395	9790	0.00344994135099703	umls:C0002395	9790	0.00344994135099703	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	9749	PHACTR2	9749	PHACTR2	O75167	phosphatase and actin regulator 2	null	enzyme modulator	9749	PHACTR2	0.00344994135099703	umls:C0002395	0.00344994135099703	9749	0.00344994135099703	umls:C0002395	9749	0.00344994135099703	umls:C0002395	9749	0.00344994135099703	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	9618	TRAF4	9618	TRAF4	Q9BUZ4	TNF receptor-associated factor 4	null	signaling molecule	9618	TRAF4	0.00344994135099703	umls:C0002395	0.00344994135099703	9618	0.00344994135099703	umls:C0002395	9618	0.00344994135099703	umls:C0002395	9618	0.00344994135099703	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	949	SCARB1	949	SCARB1	Q8WTV0	scavenger receptor class B, member 1	Binding and Uptake of Ligands by Scavenger Receptors; Metabolism	receptor	949	SCARB1	0.00344994135099703	umls:C0002395	0.00344994135099703	949	0.00344994135099703	umls:C0002395	949	0.00344994135099703	umls:C0002395	949	0.00344994135099703	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	9436	NCR2	9436	NCR2	O95944	natural cytotoxicity triggering receptor 2	Immune System	null	9436	NCR2	0.00344994135099703	umls:C0002395	0.00344994135099703	9436	0.00344994135099703	umls:C0002395	9436	0.00344994135099703	umls:C0002395	9436	0.00344994135099703	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	9382	COG1	9382	COG1	Q8WTW3	component of oligomeric golgi complex 1	null	null	9382	COG1	0.00344994135099703	umls:C0002395	0.00344994135099703	9382	0.00344994135099703	umls:C0002395	9382	0.00344994135099703	umls:C0002395	9382	0.00344994135099703	1
C0002395	Alzheimer Disease	C0002395	Alzheimer Disease	Nervous System Diseases;Mental Disorders	Disease or Syndrome	C0002395	Alzheimer Disease	9370	ADIPOQ	9370	ADIPOQ	Q15848	adiponectin, C1Q and collagen domain containing	Developmental Biology	defense/immunity protein; extracellular matrix protein	9370	ADIPOQ	0.00344994135099703	umls:C0002395	0.00344994135099703	9370	0.00344994135099703	umls:C0002395	9370	0.00344994135099703	umls:C0002395	9370	0.00344994135099703	1
