c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	5981	RFC1	5981	RFC1	P35251	replication factor C (activator 1) 1, 145kDa	Cell Cycle; DNA Repair; DNA Replication	nucleic acid binding	5981	RFC1	0.0083926740127544	umls:C0006142	0.0083926740127544	5981	0.0083926740127544	umls:C0006142	5981	0.0083926740127544	umls:C0006142	5981	0.0083926740127544	6
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	6715	SRD5A1	6715	SRD5A1	P18405	steroid-5-alpha-reductase, alpha polypeptide 1 (3-oxo-5 alpha-steroid delta 4-dehydrogenase alpha 1)	Metabolism; Steroid hormones	oxidoreductase	6715	SRD5A1	0.0083926740127544	umls:C0006142	0.0083926740127544	6715	0.0083926740127544	umls:C0006142	6715	0.0083926740127544	umls:C0006142	6715	0.0083926740127544	6
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	4760	NEUROD1	4760	NEUROD1	Q13562	neuronal differentiation 1	Developmental Biology	transcription factor; nucleic acid binding	4760	NEUROD1	0.00835963134025789	umls:C0006142	0.00835963134025789	4760	0.00835963134025789	umls:C0006142	4760	0.00835963134025789	umls:C0006142	4760	0.00835963134025789	28
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	3727	JUND	3727	JUND	P17535	jun D proto-oncogene	null	transcription factor; nucleic acid binding	3727	JUND	0.00822687354543012	umls:C0006142	0.00822687354543012	3727	0.00822687354543012	umls:C0006142	3727	0.00822687354543012	umls:C0006142	3727	0.00822687354543012	17
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	1030	CDKN2B	1030	CDKN2B	P42772	cyclin-dependent kinase inhibitor 2B (p15, inhibits CDK4)	Cell Cycle; Cellular responses to stress; Disease; Gene Expression; Signal Transduction	enzyme modulator	1030	CDKN2B	0.00809411575060234	umls:C0006142	0.00809411575060234	1030	0.00809411575060234	umls:C0006142	1030	0.00809411575060234	umls:C0006142	1030	0.00809411575060234	6
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	2690	GHR	2690	GHR	P10912	growth hormone receptor	Immune System; Signal Transduction	defense/immunity protein; signaling molecule; receptor	2690	GHR	0.00809411575060234	umls:C0006142	0.00809411575060234	2690	0.00809411575060234	umls:C0006142	2690	0.00809411575060234	umls:C0006142	2690	0.00809411575060234	5
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	2693	GHSR	2693	GHSR	Q92847	growth hormone secretagogue receptor	Signal Transduction	receptor	2693	GHSR	0.00809411575060234	umls:C0006142	0.00809411575060234	2693	0.00809411575060234	umls:C0006142	2693	0.00809411575060234	umls:C0006142	2693	0.00809411575060234	5
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	4835	NQO2	4835	NQO2	P16083	NAD(P)H dehydrogenase, quinone 2	null	null	4835	NQO2	0.00809411575060234	umls:C0006142	0.00809411575060234	4835	0.00809411575060234	umls:C0006142	4835	0.00809411575060234	umls:C0006142	4835	0.00809411575060234	5
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	7465	WEE1	7465	WEE1	P30291	WEE1 G2 checkpoint kinase	Cell Cycle; Hemostasis	transferase; kinase	7465	WEE1	0.00809411575060234	umls:C0006142	0.00809411575060234	7465	0.00809411575060234	umls:C0006142	7465	0.00809411575060234	umls:C0006142	7465	0.00809411575060234	6
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	843	CASP10	843	CASP10	Q92851	caspase 10, apoptosis-related cysteine peptidase	Apoptosis; Immune System	protease; enzyme modulator; hydrolase	843	CASP10	0.00809411575060234	umls:C0006142	0.00809411575060234	843	0.00809411575060234	umls:C0006142	843	0.00809411575060234	umls:C0006142	843	0.00809411575060234	4
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	896	CCND3	896	CCND3	P30281	cyclin D3	Cell Cycle	enzyme modulator	896	CCND3	0.00809411575060234	umls:C0006142	0.00809411575060234	896	0.00809411575060234	umls:C0006142	896	0.00809411575060234	umls:C0006142	896	0.00809411575060234	6
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	9635	CLCA2	9635	CLCA2	Q9UQC9	chloride channel accessory 2	null	transporter	9635	CLCA2	0.00809411575060234	umls:C0006142	0.00809411575060234	9635	0.00809411575060234	umls:C0006142	9635	0.00809411575060234	umls:C0006142	9635	0.00809411575060234	5
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	983	CDK1	983	CDK1	P06493	cyclin-dependent kinase 1	Cell Cycle; Developmental Biology; Disease; Immune System; Signal Transduction	transferase; kinase	983	CDK1	0.00809411575060234	umls:C0006142	0.00809411575060234	983	0.00809411575060234	umls:C0006142	983	0.00809411575060234	umls:C0006142	983	0.00809411575060234	6
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	55655	NLRP2	55655	NLRP2	Q9NX02	NLR family, pyrin domain containing 2	null	transcription factor; nucleic acid binding	55655	NLRP2	0.00806107307810583	umls:C0006142	0.00806107307810583	55655	0.00806107307810583	umls:C0006142	55655	0.00806107307810583	umls:C0006142	55655	0.00806107307810583	27
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	50943	FOXP3	50943	FOXP3	Q9BZS1	forkhead box P3	null	transcription factor; nucleic acid binding	50943	FOXP3	0.00792831528327805	umls:C0006142	0.00792831528327805	50943	0.00792831528327805	umls:C0006142	50943	0.00792831528327805	umls:C0006142	50943	0.00792831528327805	15
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	51478	HSD17B7	51478	HSD17B7	P56937	hydroxysteroid (17-beta) dehydrogenase 7	Metabolism	oxidoreductase	51478	HSD17B7	0.00792831528327805	umls:C0006142	0.00792831528327805	51478	0.00792831528327805	umls:C0006142	51478	0.00792831528327805	umls:C0006142	51478	0.00792831528327805	16
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	1786	DNMT1	1786	DNMT1	P26358	DNA (cytosine-5-)-methyltransferase 1	Gene Expression	null	1786	DNMT1	0.00792831528327805	umls:C0006142	0.00792831528327805	1786	0.00792831528327805	umls:C0006142	1786	0.00792831528327805	umls:C0006142	1786	0.00792831528327805	15
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	2946	GSTM2	2946	GSTM2	P28161	glutathione S-transferase mu 2 (muscle)	Metabolism	null	2946	GSTM2	0.00792831528327805	umls:C0006142	0.00792831528327805	2946	0.00792831528327805	umls:C0006142	2946	0.00792831528327805	umls:C0006142	2946	0.00792831528327805	15
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	3643	INSR	3643	INSR	P06213	insulin receptor	Signal Transduction	null	3643	INSR	0.00792831528327805	umls:C0006142	0.00792831528327805	3643	0.00792831528327805	umls:C0006142	3643	0.00792831528327805	umls:C0006142	3643	0.00792831528327805	15
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	1021	CDK6	1021	CDK6	Q00534	cyclin-dependent kinase 6	Cell Cycle; Cellular responses to stress	transferase; kinase	1021	CDK6	0.00779555748845027	umls:C0006142	0.00779555748845027	1021	0.00779555748845027	umls:C0006142	1021	0.00779555748845027	umls:C0006142	1021	0.00779555748845027	5
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	10498	CARM1	10498	CARM1	Q86X55	coactivator-associated arginine methyltransferase 1	Metabolism	transferase	10498	CARM1	0.00779555748845027	umls:C0006142	0.00779555748845027	10498	0.00779555748845027	umls:C0006142	10498	0.00779555748845027	umls:C0006142	10498	0.00779555748845027	5
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	10891	PPARGC1A	10891	PPARGC1A	Q9UBK2	peroxisome proliferator-activated receptor gamma, coactivator 1 alpha	Circadian Clock; Developmental Biology; Organelle biogenesis and maintenance	transcription factor	10891	PPARGC1A	0.00779555748845027	umls:C0006142	0.00779555748845027	10891	0.00779555748845027	umls:C0006142	10891	0.00779555748845027	umls:C0006142	10891	0.00779555748845027	4
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	1244	ABCC2	1244	ABCC2	Q92887	ATP-binding cassette, sub-family C (CFTR/MRP), member 2	Transmembrane transport of small molecules	transporter	1244	ABCC2	0.00779555748845027	umls:C0006142	0.00779555748845027	1244	0.00779555748845027	umls:C0006142	1244	0.00779555748845027	umls:C0006142	1244	0.00779555748845027	5
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	1454	CSNK1E	1454	CSNK1E	P49674	casein kinase 1, epsilon	Cell Cycle; Circadian Clock; Signal Transduction	transferase; kinase	1454	CSNK1E	0.00779555748845027	umls:C0006142	0.00779555748845027	1454	0.00779555748845027	umls:C0006142	1454	0.00779555748845027	umls:C0006142	1454	0.00779555748845027	4
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	154	ADRB2	154	ADRB2	P07550	adrenoceptor beta 2, surface	Signal Transduction	receptor	154	ADRB2	0.00779555748845027	umls:C0006142	0.00779555748845027	154	0.00779555748845027	umls:C0006142	154	0.00779555748845027	umls:C0006142	154	0.00779555748845027	4
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	2187	FANCB	2187	FANCB	Q8NB91	Fanconi anemia, complementation group B	DNA Repair	null	2187	FANCB	0.00779555748845027	umls:C0006142	0.00779555748845027	2187	0.00779555748845027	umls:C0006142	2187	0.00779555748845027	umls:C0006142	2187	0.00779555748845027	4
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	2932	GSK3B	2932	GSK3B	P49841	glycogen synthase kinase 3 beta	Cellular responses to stress; Developmental Biology; Disease; Immune System; Signal Transduction	transferase; kinase	2932	GSK3B	0.00779555748845027	umls:C0006142	0.00779555748845027	2932	0.00779555748845027	umls:C0006142	2932	0.00779555748845027	umls:C0006142	2932	0.00779555748845027	4
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	5740	PTGIS	5740	PTGIS	Q16647	prostaglandin I2 (prostacyclin) synthase	Metabolism	isomerase; oxidoreductase	5740	PTGIS	0.00779555748845027	umls:C0006142	0.00779555748845027	5740	0.00779555748845027	umls:C0006142	5740	0.00779555748845027	umls:C0006142	5740	0.00779555748845027	4
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	637	BID	637	BID	P55957	BH3 interacting domain death agonist	Apoptosis	null	637	BID	0.00779555748845027	umls:C0006142	0.00779555748845027	637	0.00779555748845027	umls:C0006142	637	0.00779555748845027	umls:C0006142	637	0.00779555748845027	4
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	8313	AXIN2	8313	AXIN2	Q9Y2T1	axin 2	Signal Transduction	enzyme modulator	8313	AXIN2	0.00779555748845027	umls:C0006142	0.00779555748845027	8313	0.00779555748845027	umls:C0006142	8313	0.00779555748845027	umls:C0006142	8313	0.00779555748845027	4
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	8314	BAP1	8314	BAP1	Q92560	BRCA1 associated protein-1 (ubiquitin carboxy-terminal hydrolase)	null	protease; hydrolase	8314	BAP1	0.00779555748845027	umls:C0006142	0.00779555748845027	8314	0.00779555748845027	umls:C0006142	8314	0.00779555748845027	umls:C0006142	8314	0.00779555748845027	4
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	65211	FRTS1	65211	FRTS1	null	Fanconi renotubular syndrome	null	null	65211	FRTS1	0.00776251481595376	umls:C0006142	0.00776251481595376	65211	0.00776251481595376	umls:C0006142	65211	0.00776251481595376	umls:C0006142	65211	0.00776251481595376	26
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	216	ALDH1A1	216	ALDH1A1	P00352	aldehyde dehydrogenase 1 family, member A1	Metabolism	oxidoreductase	216	ALDH1A1	0.00762975702112598	umls:C0006142	0.00762975702112598	216	0.00762975702112598	umls:C0006142	216	0.00762975702112598	umls:C0006142	216	0.00762975702112598	15
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	115761	ARL11	115761	ARL11	Q969Q4	ADP-ribosylation factor-like 11	null	enzyme modulator	115761	ARL11	0.0074969992262982	umls:C0006142	0.0074969992262982	115761	0.0074969992262982	umls:C0006142	115761	0.0074969992262982	umls:C0006142	115761	0.0074969992262982	3
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	2237	FEN1	2237	FEN1	P39748	flap structure-specific endonuclease 1	Cell Cycle; DNA Repair; DNA Replication	null	2237	FEN1	0.0074969992262982	umls:C0006142	0.0074969992262982	2237	0.0074969992262982	umls:C0006142	2237	0.0074969992262982	umls:C0006142	2237	0.0074969992262982	3
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	3579	CXCR2	3579	CXCR2	P25025	chemokine (C-X-C motif) receptor 2	Signal Transduction	receptor	3579	CXCR2	0.0074969992262982	umls:C0006142	0.0074969992262982	3579	0.0074969992262982	umls:C0006142	3579	0.0074969992262982	umls:C0006142	3579	0.0074969992262982	2
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	3596	IL13	3596	IL13	P35225	interleukin 13	null	signaling molecule	3596	IL13	0.0074969992262982	umls:C0006142	0.0074969992262982	3596	0.0074969992262982	umls:C0006142	3596	0.0074969992262982	umls:C0006142	3596	0.0074969992262982	3
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	4085	MAD2L1	4085	MAD2L1	Q13257	MAD2 mitotic arrest deficient-like 1 (yeast)	Cell Cycle	null	4085	MAD2L1	0.0074969992262982	umls:C0006142	0.0074969992262982	4085	0.0074969992262982	umls:C0006142	4085	0.0074969992262982	umls:C0006142	4085	0.0074969992262982	4
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	4321	MMP12	4321	MMP12	P39900	matrix metallopeptidase 12 (macrophage elastase)	Extracellular matrix organization	null	4321	MMP12	0.0074969992262982	umls:C0006142	0.0074969992262982	4321	0.0074969992262982	umls:C0006142	4321	0.0074969992262982	umls:C0006142	4321	0.0074969992262982	2
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	55862	ECHDC1	55862	ECHDC1	Q9NTX5	enoyl CoA hydratase domain containing 1	null	oxidoreductase; isomerase; transferase; ligase; lyase	55862	ECHDC1	0.0074969992262982	umls:C0006142	0.0074969992262982	55862	0.0074969992262982	umls:C0006142	55862	0.0074969992262982	umls:C0006142	55862	0.0074969992262982	3
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	6799	SULT1A2	6799	SULT1A2	P50226	sulfotransferase family, cytosolic, 1A, phenol-preferring, member 2	Metabolism	transferase	6799	SULT1A2	0.0074969992262982	umls:C0006142	0.0074969992262982	6799	0.0074969992262982	umls:C0006142	6799	0.0074969992262982	umls:C0006142	6799	0.0074969992262982	3
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	701	BUB1B	701	BUB1B	O60566	BUB1 mitotic checkpoint serine/threonine kinase B	Cell Cycle	null	701	BUB1B	0.0074969992262982	umls:C0006142	0.0074969992262982	701	0.0074969992262982	umls:C0006142	701	0.0074969992262982	umls:C0006142	701	0.0074969992262982	3
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	84142	FAM175A	84142	FAM175A	Q6UWZ7	family with sequence similarity 175, member A	null	null	84142	FAM175A	0.0074969992262982	umls:C0006142	0.0074969992262982	84142	0.0074969992262982	umls:C0006142	84142	0.0074969992262982	umls:C0006142	84142	0.0074969992262982	2
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	874	CBR3	874	CBR3	O75828	carbonyl reductase 3	null	oxidoreductase	874	CBR3	0.0074969992262982	umls:C0006142	0.0074969992262982	874	0.0074969992262982	umls:C0006142	874	0.0074969992262982	umls:C0006142	874	0.0074969992262982	3
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	875	CBS	875	CBS	P35520	cystathionine-beta-synthase	Metabolism	isomerase; lyase; hydrolase	875	CBS	0.0074969992262982	umls:C0006142	0.0074969992262982	875	0.0074969992262982	umls:C0006142	875	0.0074969992262982	umls:C0006142	875	0.0074969992262982	3
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	8661	EIF3A	8661	EIF3A	Q14152	eukaryotic translation initiation factor 3, subunit A	Gene Expression; Metabolism of proteins	nucleic acid binding	8661	EIF3A	0.00746395655380169	umls:C0006142	0.00746395655380169	8661	0.00746395655380169	umls:C0006142	8661	0.00746395655380169	umls:C0006142	8661	0.00746395655380169	25
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	10383	TUBB4B	10383	TUBB4B	P68371	tubulin, beta 4B class IVb	Cell Cycle; Developmental Biology; Hemostasis; Immune System; Membrane Trafficking; Metabolism of proteins	cytoskeletal protein	10383	TUBB4B	0.00746395655380169	umls:C0006142	0.00746395655380169	10383	0.00746395655380169	umls:C0006142	10383	0.00746395655380169	umls:C0006142	10383	0.00746395655380169	25
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	3082	HGF	3082	HGF	P14210	hepatocyte growth factor (hepapoietin A; scatter factor)	Hemostasis; Immune System	protease; hydrolase	3082	HGF	0.00733119875897391	umls:C0006142	0.00733119875897391	3082	0.00733119875897391	umls:C0006142	3082	0.00733119875897391	umls:C0006142	3082	0.00733119875897391	13
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	3845	KRAS	3845	KRAS	P01116	Kirsten rat sarcoma viral oncogene homolog	Developmental Biology; Disease; Hemostasis; Immune System; Signal Transduction	enzyme modulator	3845	KRAS	0.00733119875897391	umls:C0006142	0.00733119875897391	3845	0.00733119875897391	umls:C0006142	3845	0.00733119875897391	umls:C0006142	3845	0.00733119875897391	13
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	51151	SLC45A2	51151	SLC45A2	Q9UMX9	solute carrier family 45, member 2	null	transporter	51151	SLC45A2	0.00733119875897391	umls:C0006142	0.00733119875897391	51151	0.00733119875897391	umls:C0006142	51151	0.00733119875897391	umls:C0006142	51151	0.00733119875897391	14
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	6794	STK11	6794	STK11	Q15831	serine/threonine kinase 11	Metabolism; Signal Transduction	transferase; kinase	6794	STK11	0.00733119875897391	umls:C0006142	0.00733119875897391	6794	0.00733119875897391	umls:C0006142	6794	0.00733119875897391	umls:C0006142	6794	0.00733119875897391	13
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	7158	TP53BP1	7158	TP53BP1	Q12888	tumor protein p53 binding protein 1	DNA Repair	null	7158	TP53BP1	0.00733119875897391	umls:C0006142	0.00733119875897391	7158	0.00733119875897391	umls:C0006142	7158	0.00733119875897391	umls:C0006142	7158	0.00733119875897391	13
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	8543	LMO4	8543	LMO4	P61968	LIM domain only 4	null	transcription factor; cytoskeletal protein; structural protein; nucleic acid binding	8543	LMO4	0.00733119875897391	umls:C0006142	0.00733119875897391	8543	0.00733119875897391	umls:C0006142	8543	0.00733119875897391	umls:C0006142	8543	0.00733119875897391	14
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	9112	MTA1	9112	MTA1	Q13330	metastasis associated 1	null	nucleic acid binding	9112	MTA1	0.00733119875897391	umls:C0006142	0.00733119875897391	9112	0.00733119875897391	umls:C0006142	9112	0.00733119875897391	umls:C0006142	9112	0.00733119875897391	13
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	54386	TERF2IP	54386	TERF2IP	Q9NYB0	telomeric repeat binding factor 2, interacting protein	Cell Cycle; Cellular responses to stress	null	54386	TERF2IP	0.00719844096414613	umls:C0006142	0.00719844096414613	54386	0.00719844096414613	umls:C0006142	54386	0.00719844096414613	umls:C0006142	54386	0.00719844096414613	3
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	5887	RAD23B	5887	RAD23B	P54727	RAD23 homolog B (S. cerevisiae)	DNA Repair	nucleic acid binding	5887	RAD23B	0.00719844096414613	umls:C0006142	0.00719844096414613	5887	0.00719844096414613	umls:C0006142	5887	0.00719844096414613	umls:C0006142	5887	0.00719844096414613	3
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	6751	SSTR1	6751	SSTR1	P30872	somatostatin receptor 1	Signal Transduction	receptor	6751	SSTR1	0.00719844096414613	umls:C0006142	0.00719844096414613	6751	0.00719844096414613	umls:C0006142	6751	0.00719844096414613	umls:C0006142	6751	0.00719844096414613	3
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	6754	SSTR4	6754	SSTR4	P31391	somatostatin receptor 4	Signal Transduction	receptor	6754	SSTR4	0.00719844096414613	umls:C0006142	0.00719844096414613	6754	0.00719844096414613	umls:C0006142	6754	0.00719844096414613	umls:C0006142	6754	0.00719844096414613	3
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	7011	TEP1	7011	TEP1	Q99973	telomerase-associated protein 1	null	enzyme modulator; hydrolase; nucleic acid binding	7011	TEP1	0.00719844096414613	umls:C0006142	0.00719844096414613	7011	0.00719844096414613	umls:C0006142	7011	0.00719844096414613	umls:C0006142	7011	0.00719844096414613	3
C0006142	Malignant neoplasm breast	C0006142	Malignant neoplasm breast	Neoplasms;Skin and Connective Tissue Diseases	Neoplastic Process	C0006142	Malignant neoplasm breast	712	C1QA	712	C1QA	P02745	complement component 1, q subcomponent, A chain	Immune System	defense/immunity protein; extracellular matrix protein	712	C1QA	0.00719844096414613	umls:C0006142	0.00719844096414613	712	0.00719844096414613	umls:C0006142	712	0.00719844096414613	umls:C0006142	712	0.00719844096414613	2
